Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(893.4125366210938-66.7607421875j),(268.3285827636719-30.09857940673828j),(3.3157355580664283+0.12312586105598061j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(893.7431640625-66.1419906616211j),(267.6171569824219-30.027969360351562j),(3.325497062812433+0.12598569399892526j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(892.3989868164062-69.4779052734375j),(266.34564208984375-25.848602294921875j),(3.3443467473344626+0.06370963535045442j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(887.4860229492188-68.73084259033203j),(273.7210388183594-27.626514434814453j),(3.2346932634015535+0.07537768244741945j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(885.9290161132812-66.35540771484375j),(275.6349792480469-30.672216415405273j),(3.2012861936546324+0.11549744271002463j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(885.3524169921875-47.676239013671875j),(278.63336181640625-20.386653900146484j),(3.173014819399283+0.06105125322597136j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(882.760498046875-46.937660217285156j),(280.6936950683594-21.136014938354492j),(3.1397140301985553+0.06919778665645622j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(880.1207885742188-45.52659225463867j),(280.3716735839844-22.0111083984375j),(3.132562524305337+0.08354831546744093j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(879.4475708007812-46.01729202270508j),(284.7904357910156-21.715744018554688j),(3.0824502670342273+0.07345895892897024j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(877.7723388671875-46.50621795654297j),(285.635498046875-22.422027587890625j),(3.0669329018839506+0.07793371738429826j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(877.4253540039062-45.86211013793945j),(285.6198425292969-22.0653076171875j),(3.066109771995027+0.07629912885677795j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(877.865478515625-3.640106201171875j),(287.3175964355469-5.909211158752441j),(3.0543522152710736+0.05014905515994199j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(876.4863891601562-2.9483814239501953j),(288.2451477050781-8.09482192993164j),(3.038657976957689+0.07510625583067612j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(876.2684936523438-1.4454708099365234j),(289.3349609375-7.275450706481934j),(3.0267725234495373+0.07111364426022171j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(874.5791625976562-4.276538848876953j),(290.3255310058594-6.645916938781738j),(3.0111680349898005+0.05419927674243127j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(874.432373046875-3.615428924560547j),(289.5216979980469-6.682182312011719j),(3.0189454738446218+0.05718989366318071j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(871.8112182617188-6.152315139770508j),(291.073974609375-6.390020370483398j),(2.994174435523872+0.04459526315751069j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(876.390869140625-17.56068229675293j),(287.5896911621094-8.961614608764648j),(3.046310116604213+0.03386482633532619j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(872.139404296875-16.510238647460938j),(293.318359375-8.296611785888672j),(2.972568181013177+0.02779234676909026j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(871.2863159179688-17.951852798461914j),(292.5156555175781-7.435400009155273j),(2.978232894957831+0.01433256653752723j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(872.1483154296875-18.716388702392578j),(293.0348205566406-6.512434959411621j),(2.976211197956248+0.0022727440667458126j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(871.2767944335938-21.55307388305664j),(293.03131103515625-4.78565788269043j),(2.973731264336795-0.024986454147221997j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(870.0070190429688-41.17318344116211j),(292.1618957519531-14.216375350952148j),(2.977632218780645+0.0039633978795616635j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(871.75439453125-42.07737731933594j),(291.1945495605469-11.525884628295898j),(2.9947457545379894-0.025962997153832875j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(871.5537719726562-44.46796417236328j),(291.6141662597656-9.62812328338623j),(2.9904970740263828-0.053752840152039565j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(870.9364624023438-48.07310485839844j),(291.6443786621094-5.436388969421387j),(2.988330321247063-0.10913078115542116j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(873.0511474609375-56.816139221191406j),(291.0478515625+3.7740659713745117j),(2.996647271883751-0.2340703886061524j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(874.8944091796875-67.79371643066406j),(292.26458740234375+12.26539134979248j),(2.9785208551386635-0.35695888198332476j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(885.31103515625-75.36570739746094j),(286.6357727050781+23.97541618347168j),(3.045328255896272-0.5176559727613903j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(896.381591796875-91.45889282226562j),(266.970458984375+40.064300537109375j),(3.233375760280559-0.8278138033410095j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(913.957275390625-100.83184051513672j),(249.60049438476562+50.87461471557617j),(3.4365711786868567-1.1044292033674326j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(931.1882934570312-101.28607177734375j),(229.84988403320312+60.617408752441406j),(3.6791824669087765-1.4109582026237635j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(944.6297607421875-84.24334716796875j),(210.23245239257812+64.05126190185547j),(3.999895357681165-1.6193584217297536j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(947.9718017578125-38.585147857666016j),(197.15798950195312+73.80907440185547j),(4.152892965578922-1.7504050158393611j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(943.1732177734375+34.64700698852539j),(182.75924682617188+86.31366729736328j),(4.292775545011768-1.8378177795038853j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(933.6919555664062+160.42636108398438j),(153.96664428710938+106.98255157470703j),(4.577971226877972-2.1390131825493475j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(886.0322265625+330.6843566894531j),(123.11988830566406+121.92757415771484j),(4.976137392118088-2.2420748427068187j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(794.2234497070312+480.1548156738281j),(90.33595275878906+127.61878967285156j),(5.441278993937262-2.371753629220579j),(0.02862962714432905+0.057525639458598475j),(0.15611163836345895+0.0002956092214228716j),0.10741225627911477,0.19422549669639166,1,impedance,24,2010.0
(891.1766967773438-51.46044921875j),(267.91253662109375-66.91653442382812j),(3.17619990287473+0.6012404008803073j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(885.130859375-58.592037200927734j),(271.71063232421875-59.843143463134766j),(3.1522091828147407+0.4786197287888539j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(887.2200317382812-64.95826721191406j),(270.4870910644531-54.12311553955078j),(3.2000139238581524+0.4001538694186364j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(885.7232055664062-68.85218048095703j),(271.3233337402344-48.10691833496094j),(3.2085819474823944+0.3151325323146333j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(886.0831909179688-69.44361114501953j),(270.3471984863281-43.733665466308594j),(3.234484689494062+0.26636954488305004j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(885.1328125-68.68919372558594j),(272.3533020019531-42.848819732666016j),(3.21016412815102+0.252842722330329j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(884.4253540039062-73.6009750366211j),(275.2816162109375-37.585689544677734j),(3.1898422581166104+0.16816032400061273j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(883.6784057617188-75.94827270507812j),(274.26043701171875-35.06927490234375j),(3.2050468427240117+0.13290431713175488j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(883.3109130859375-74.14806365966797j),(275.9407958984375-37.130088806152344j),(3.1796747711920967+0.15914117673828665j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(881.49609375-76.27442932128906j),(276.9408874511719-35.54728698730469j),(3.1661632597023024+0.13098132620956648j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(881.607177734375-65.12353515625j),(277.5408630371094-33.0013427734375j),(3.1597214490162453+0.1410657696415784j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(881.8782348632812-66.14567565917969j),(278.1291809082031-29.174945831298828j),(3.1609166494273206+0.09374743160703697j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(879.9481811523438-67.12188720703125j),(279.9542236328125-30.024723052978516j),(3.1328648234874836+0.09623541710138767j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(881.218994140625-65.19084167480469j),(279.6878662109375-30.122364044189453j),(3.1394112687723235+0.10503011033532339j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(879.2969970703125-68.15131378173828j),(278.7558898925781-28.744361877441406j),(3.146119584746934+0.07993332833440708j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(881.3097534179688-45.947547912597656j),(280.6328430175781-22.386587142944336j),(3.1335573496385765+0.08624117727013181j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(879.4635620117188-47.3818473815918j),(283.089599609375-21.938400268554688j),(3.1010087153217896+0.07294271170649656j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(877.8824462890625-45.83747863769531j),(283.13531494140625-22.903419494628906j),(3.0934294479819626+0.08834162453966637j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(877.7921142578125-45.4804801940918j),(284.09063720703125-22.118270874023438j),(3.0836037156229352+0.0799868037876998j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(874.9932861328125-46.928104400634766j),(285.46075439453125-20.811595916748047j),(3.0609123419624216+0.05876242579283052j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(876.196044921875-44.32115173339844j),(286.7803955078125-21.937288284301758j),(3.0492650594280812+0.07870640840199625j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(875.999267578125-4.830940246582031j),(287.3370361328125-5.076750755310059j),(3.04802761756939+0.037040600148042994j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(874.3143920898438-2.8104515075683594j),(289.0643615722656-7.933632850646973j),(3.022625684076831+0.07323611530555423j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(872.8294067382812-3.9416580200195312j),(290.6661682128906-6.8161115646362305j),(3.0015260708987452+0.05682490894947589j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(873.0773315429688-4.185554504394531j),(289.5251770019531-6.361855506896973j),(3.014411119435121+0.051780275660565867j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(873.141357421875-3.9744644165039062j),(291.9201354980469-6.570134162902832j),(2.9898201387880947+0.05367582812178943j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(871.1622924804688-4.287149429321289j),(292.5076599121094-5.858333587646484j),(2.9773538962392756+0.04497380652281094j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(871.237060546875-16.33076286315918j),(292.38330078125-9.365921020507812j),(2.978509966350268+0.03955672642578807j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(870.5313720703125-15.588703155517578j),(292.61627197265625-8.524336814880371j),(2.9740210962382254+0.033364017310319315j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(870.6800537109375-18.94594383239746j),(292.64068603515625-7.172703742980957j),(2.9750524674999217+0.008178036243793003j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(870.5791015625-18.69717025756836j),(292.971435546875-6.597275257110596j),(2.9714797517129625+0.003094156888437219j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(869.9080810546875-21.06000518798828j),(293.34417724609375-3.4323387145996094j),(2.9659200760191613-0.037089411451081994j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(868.921630859375-42.15818405151367j),(291.58966064453125-12.558144569396973j),(2.980644796558907-0.016210505461194704j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(871.4642333984375-42.911277770996094j),(290.8382568359375-10.646416664123535j),(2.9977718645532536-0.037807094419419436j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(872.6017456054688-46.386810302734375j),(290.627685546875-7.911864757537842j),(3.0045912435360105-0.07781395874120013j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(871.4702758789062-48.609718322753906j),(291.38128662109375-4.904946327209473j),(2.992784638993349-0.1164462917061547j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(872.587158203125-56.65439987182617j),(290.9414367675781+2.749300003051758j),(2.997077139084851-0.22304923210817862j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(876.3770751953125-64.33135986328125j),(285.9036560058594+14.260671615600586j),(3.0464852484490166-0.3769671471811303j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(883.3460083007812-77.1169204711914j),(280.0726623535156+25.68134307861328j),(3.102653554110409-0.5598448257347793j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(896.0095825195312-89.9077377319336j),(267.5799255371094+38.91691207885742j),(3.2313472642327405-0.8059715043176007j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(912.1988525390625-100.0039291381836j),(251.130859375+50.40636444091797j),(3.414859775922243-1.0836366195505585j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(929.7520751953125-102.0755386352539j),(231.14938354492188+59.61396408081055j),(3.66466019285901-1.3867242681978986j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(942.888671875-86.38562774658203j),(213.23460388183594+67.06857299804688j),(3.9078189616884846-1.6342444551581639j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(947.1812133789062-38.461212158203125j),(193.66867065429688+72.2440185546875j),(4.22828145353454-1.7758641848464753j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(945.4691162109375+31.731689453125j),(183.24021911621094+86.09432983398438j),(4.2933220714822244-1.8440220093728177j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(935.828369140625+159.2589111328125j),(153.40585327148438+109.06578063964844j),(4.542397702321729-2.191319516679348j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(888.814208984375+328.078125j),(121.27400970458984+122.28927612304688j),(4.986522746568453-2.323005009360232j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(801.5840454101562+477.3141784667969j),(87.99958038330078+127.945068359375j),(5.4578163120240095-2.511222232031943j),(0.0011446169065853552+0.021066309387727366j),(0.16545219141527903-0.002777574424564033j),0.13540866462635234,0.165173115662009,3,impedance,24,2010.0
(888.7655029296875-51.84400939941406j),(269.0040588378906-67.60517883300781j),(3.153190710166999+0.5997233393166963j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(885.1588134765625-59.16426086425781j),(272.771240234375-59.91786193847656j),(3.141138062411244+0.47309245570798386j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(884.18994140625-66.86280059814453j),(273.0263671875-50.06329345703125j),(3.1765787878250475+0.33757617037341264j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(883.3224487304688-70.19338989257812j),(274.7972717285156-48.788551330566406j),(3.1601877526076496+0.3056347392441456j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(883.2720336914062-67.99928283691406j),(274.3936462402344-43.639259338378906j),(3.17802544416013+0.2576130849723435j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(882.3157958984375-70.24763488769531j),(277.087890625-41.64677429199219j),(3.151163238824806+0.22010398628139063j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(881.0191040039062-70.95433807373047j),(276.24163818359375-39.44623947143555j),(3.161518326732117+0.1945965542680069j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(882.1594848632812-74.67913818359375j),(276.1308288574219-35.70270538330078j),(3.1765790548460053+0.1402716534716843j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(880.6443481445312-74.42597961425781j),(276.5798034667969-36.46575164794922j),(3.1645208672162344+0.14813320387408824j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(879.884521484375-78.35223388671875j),(277.3414306640625-32.13565444946289j),(3.162838564571133+0.08396745213297124j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(881.7100219726562-66.7526626586914j),(278.1015319824219-29.963930130004883j),(3.159642815898034+0.10040453108476251j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(881.5452270507812-67.58523559570312j),(277.1983337402344-28.2775821685791j),(3.1720589004837394+0.07977292037772764j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
(880.836181640625-65.17320251464844j),(277.151123046875-31.307157516479492j),(3.1643656182006152+0.12229461660293427j),(-0.00016053958064115984+0.008336750206892493j),(0.16111775962141284-0.0023376832071554817j),0.1389866409231137,0.16159545599353686,13,impedance,24,2010.0
