Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(832.9735717773438-35.81077575683594j),(330.2238464355469-30.298145294189453j),(2.5112609684997143+0.1219650681594745j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(831.0105590820312-37.04885482788086j),(330.6521301269531-30.313949584960938j),(2.5024860995336384+0.1173782930584656j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(829.9288940429688-36.97486877441406j),(332.2783508300781-29.558313369750977j),(2.487903123518812+0.11003831965819276j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(827.6299438476562-38.921356201171875j),(334.2395324707031-28.29726791381836j),(2.468324840861087+0.09252494129107265j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(828.1619873046875+4.276285171508789j),(337.1400451660156-14.831788063049316j),(2.451131284091774+0.12051651969097969j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(825.903076171875+2.2442550659179688j),(338.6439514160156-13.252605438232422j),(2.43486542857171+0.10191401837138886j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(822.3807983398438+1.304534912109375j),(341.7991638183594-13.195423126220703j),(2.4023073787800024+0.0965596196481417j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(821.1821899414062+0.6837120056152344j),(343.5205993652344-12.55494213104248j),(2.3872274589131233+0.0892383591043755j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(820.0016479492188+1.2048606872558594j),(343.3724060058594-11.345364570617676j),(2.385362486526271+0.08232364405394046j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(818.6015014648438-0.20255470275878906j),(345.8694152832031-13.705899238586426j),(2.363105903440051+0.09305805971177002j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(815.646484375-8.27058219909668j),(349.5064392089844-16.48907470703125j),(2.3296406009326764+0.08624457900814705j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(816.2070922851562-12.018728256225586j),(347.5763244628906-12.802135467529297j),(2.3463720552203617+0.051844281050433066j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(816.0612182617188-14.284915924072266j),(348.9360046386719-12.481683731079102j),(2.337187005708244+0.042664307791858896j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(815.5787963867188-15.334735870361328j),(349.3888854980469-9.855449676513672j),(2.333682110102242+0.02193759173479604j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(811.8523559570312-20.476367950439453j),(351.7086486816406-4.600934982299805j),(2.308675859024398-0.028018362541840588j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(814.187744140625-36.20313262939453j),(348.61181640625-18.04627799987793j),(2.33463359548819+0.01700548857968549j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(813.5985107421875-43.67826843261719j),(350.18804931640625-11.224067687988281j),(2.3249282160628453-0.05021049918790075j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(815.5142211914062-42.237152099609375j),(348.97784423828125-11.824784278869629j),(2.3382816917422344-0.04180057775119622j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(814.21728515625-46.29602813720703j),(349.5958557128906-6.471784591674805j),(2.330677213292886-0.08928134229853135j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(815.0392456054688-56.76671600341797j),(349.9263916015625+2.8739004135131836j),(2.327684070580373-0.1813417042537343j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(820.1123046875-69.62136840820312j),(345.0919494628906+16.194799423217773j),(2.3618344139976446-0.31258568384930674j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(830.24169921875-84.39991760253906j),(333.9125061035156+32.46568298339844j),(2.4387750031616586-0.48987806905414905j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(844.8942260742188-100.68152618408203j),(319.9600830078125+49.0917854309082j),(2.5327209359194622-0.7032668475745926j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(864.8856811523438-112.2802734375j),(298.0781555175781+63.251792907714844j),(2.7000310656763564-0.9496236943514128j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(885.8082275390625-116.01953125j),(274.7161560058594+74.85675811767578j),(2.89445845983076-1.211029277987261j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(903.40087890625-103.7311782836914j),(251.63165283203125+85.94837951660156j),(3.088987160552692-1.4673218369997667j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(912.6286010742188-62.454002380371094j),(231.1470947265625+97.42827606201172j),(3.2559217943400225-1.6425594716852863j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(917.2520751953125+4.260091781616211j),(211.17750549316406+115.87879180908203j),(3.346842989656676-1.8163299606117933j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(916.4181518554688+133.09130859375j),(171.26666259765625+138.8115997314453j),(3.609529613828636-2.148423200399681j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(879.1638793945312+302.9461364746094j),(129.74169921875+152.7991485595703j),(3.990845657554796-2.3650968337870855j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(794.2046508789062+462.64178466796875j),(90.7269515991211+153.1840057373047j),(4.509144529842574-2.5139942744861483j),(0.14292000298919022-0.11910902095404614j),(0.09615681931482341-0.0033587529815028916j),0.05064225689246009,0.10592230651613348,0,impedance,24,2009.0
(841.1000366210938-31.002500534057617j),(316.9265441894531-85.61573028564453j),(2.4980515475962735+0.577010699663154j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(836.7774658203125-43.98082733154297j),(320.7850036621094-73.6905746459961j),(2.5076923375605165+0.4389621099837131j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(836.2394409179688-54.16631317138672j),(322.5436096191406-64.53067779541016j),(2.525163040601343+0.33726964707497714j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(836.728271484375-59.09294128417969j),(320.5933532714844-58.570064544677734j),(2.5582260719351217+0.28304555893925637j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(832.458740234375-57.59115219116211j),(325.9874267578125-51.85966873168945j),(2.5180315855604456+0.22391394790254446j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(834.9852905273438-61.36382293701172j),(323.3966064453125-49.33283996582031j),(2.551494788753628+0.1994722884054263j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(832.9055786132812-62.283302307128906j),(326.2325744628906-48.72904968261719j),(2.5252789437364163+0.18628164555524107j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(831.0555419921875-66.88084411621094j),(327.48870849609375-45.389312744140625j),(2.517604873827791+0.14471189277262253j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(830.9360961914062-68.02362823486328j),(329.7630920410156-42.738433837890625j),(2.5044641584234575+0.11830689498275825j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(830.6998291015625-68.05009460449219j),(327.35662841796875-41.34375762939453j),(2.5235999941587894+0.1108424536350661j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(830.8279418945312-60.404396057128906j),(330.0523986816406-36.072654724121094j),(2.5073129250016417+0.09101899423175588j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(830.3273315429688-57.945343017578125j),(329.8699645996094-38.6015625j),(2.5034100474718137+0.1172892368057655j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(831.9793701171875-61.34941864013672j),(330.0900573730469-37.12698745727539j),(2.509617634273444+0.09641345771927881j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(827.2005004882812-59.16201400756836j),(332.82781982421875-35.75690460205078j),(2.475890898596323+0.08823835902340368j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(826.1262817382812-62.36920928955078j),(334.2663269042969-31.26345443725586j),(2.467329141955299+0.04418040865333858j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(829.2637329101562-40.62456130981445j),(335.36676025390625-27.6268310546875j),(2.4659515587098557+0.08200534176638245j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(827.6138916015625-41.28223419189453j),(335.3288269042969-25.644248962402344j),(2.463076355010019+0.06525388607772124j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(825.67529296875-41.22541809082031j),(336.51629638671875-27.13132667541504j),(2.4475639588663047+0.07482621051795009j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(827.7147216796875-42.07964324951172j),(336.4071350097656-25.471115112304688j),(2.4558473338922857+0.06085937175414229j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(824.2039794921875-42.73985290527344j),(339.46063232421875-25.38728904724121j),(2.4238403094289103+0.0553668963198121j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(824.5020141601562-41.66899108886719j),(337.7181396484375-25.604618072509766j),(2.4367387731144188+0.061361153300133114j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(822.46630859375-2.840822219848633j),(342.729736328125-8.670354843139648j),(2.39842655169291+0.05238642914645557j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(823.0946655273438-0.5132617950439453j),(342.0203552246094-10.957958221435547j),(2.404146557756991+0.07552555088746546j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(825.6950073242188-1.8361034393310547j),(339.2592468261719-10.0901460647583j),(2.4318270975386187+0.06691457164821944j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(821.0889892578125+0.60296630859375j),(343.94287109375-10.457292556762695j),(2.385025009630708+0.07426777158737861j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(820.1801147460938-0.1509265899658203j),(346.5384521484375-7.545694351196289j),(2.3656673838812226+0.051075649226408164j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(817.4447631835938-1.9059295654296875j),(346.7987976074219-9.567558288574219j),(2.355474177893141+0.059487538800950174j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(818.0745849609375-15.66990852355957j),(345.46893310546875-13.067567825317383j),(2.3663420195767544+0.04414992160959881j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(815.81640625-13.339263916015625j),(348.5142517089844-11.682918548583984j),(2.3394949631743107+0.04015005158313189j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(815.7811279296875-14.358158111572266j),(349.1311340332031-11.195915222167969j),(2.3355208491238812+0.03376993388880405j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(815.3222045898438-16.5217227935791j),(349.68505859375-8.924291610717773j),(2.331277448944036+0.012248956256560653j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(820.7384643554688-20.378284454345703j),(342.5536193847656-4.785552024841309j),(2.3963049916972383-0.02601240140213778j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(814.26025390625-38.55670928955078j),(349.034423828125-17.023025512695312j),(2.332732653652162+0.0033047118253167235j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(816.810546875-40.3498649597168j),(347.3681640625-14.436283111572266j),(2.352190894492891-0.018404021829717118j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(816.040771484375-41.835479736328125j),(348.0722351074219-12.345169067382812j),(2.345770173865946-0.036993902552310984j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(815.0194091796875-47.347923278808594j),(348.76641845703125-7.310482978820801j),(2.3386812980452167-0.08673723115429328j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(816.4817504882812-55.649864196777344j),(346.5287780761719+3.233907699584961j),(2.354469250434946-0.1825649251569191j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(818.968505859375-69.31217956542969j),(345.6163635253906+17.052091598510742j),(2.353963577335204-0.31668692127092163j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(828.8821411132812-84.23052215576172j),(335.8886413574219+32.11480712890625j),(2.4216152638661828-0.48230338674314926j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(844.6454467773438-99.69470977783203j),(320.5442199707031+49.040775299072266j),(2.5282741026902373-0.6978233204853033j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(863.5802001953125-112.87567138671875j),(298.7997131347656+63.631744384765625j),(2.687820864952443-0.9501562054357255j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(885.4317016601562-117.21891021728516j),(275.518310546875+75.8932113647461j),(2.878121520561417-1.2182449668933055j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(903.0362548828125-103.31123352050781j),(251.76119995117188+87.16925048828125j),(3.07603863728446-1.4753950016032218j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(912.8709106445312-62.91704559326172j),(230.8818817138672+97.82369232177734j),(3.254196235048131-1.6512969056523308j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(916.751953125+4.460697174072266j),(210.5665283203125+118.03697204589844j),(3.321786785411704-1.8409049142337526j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(916.6537475585938+133.98818969726562j),(170.9612274169922+140.33087158203125j),(3.5877586676591786-2.1612216801656525j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(879.9054565429688+300.9601135253906j),(130.06155395507812+150.58009338378906j),(4.035336461001687-2.357969886421446j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(798.2581176757812+459.7231750488281j),(88.52791595458984+153.0244903564453j),(4.512012747150039-2.606243167228078j),(0.1675626335118419-0.12849493398506337j),(0.07968687345619944-0.0003890252735499802j),0.05049806868976536,0.07744323134663625,2,impedance,24,2009.0
(856.0763549804688-30.727046966552734j),(303.1923828125-87.95327758789062j),(2.6314939820017647+0.6620267694107677j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(845.8635864257812-42.574668884277344j),(313.16357421875-76.17220306396484j),(2.5813738637062165+0.4919290681564218j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(845.6304321289062-50.6416015625j),(311.5361022949219-66.10791778564453j),(2.6304384529941376+0.39562415566063747j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(845.6878051757812-57.648826599121094j),(311.2511291503906-60.74423599243164j),(2.6521898810550804+0.33238890318190545j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(843.529296875-56.429046630859375j),(316.4539489746094-55.40769577026367j),(2.6165742758522716+0.2798173481253223j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(842.66259765625-60.70625305175781j),(314.7281494140625-50.90703201293945j),(2.6395704033150422+0.2340637216828405j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(843.3951416015625-62.78428649902344j),(316.0398864746094-48.75127410888672j),(2.6365427786885416+0.2080450475351943j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(840.3234252929688-63.500328063964844j),(317.7465515136719-47.85458755493164j),(2.6154090337749194+0.19405086299456864j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(841.7321166992188-67.50614929199219j),(318.2221984863281-43.31949234008789j),(2.625335154732137+0.14525082490615726j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(838.3731079101562-68.74868774414062j),(322.340087890625-41.503875732421875j),(2.5854937580313004+0.11962311032572122j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(839.896728515625-60.54253005981445j),(321.0570068359375-35.55439758300781j),(2.6049723079251907+0.09990652870340304j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(837.5530395507812-61.23141098022461j),(321.3620910644531-35.1972770690918j),(2.5959873313451416+0.09378914074509662j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
(838.3304443359375-59.87467956542969j),(322.6304931640625-37.63406753540039j),(2.584898798758972+0.11593937086479765j),(0.16169484496257547-0.12280031846680842j),(0.08830003241888311-0.002048150875010932j),0.05049250288777564,0.08968889697268458,12,impedance,24,2009.0
