Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
3.0628806974697205,-3.992149122885108,34.05243155201613,4.0,0.949,329.766,0.7913062105760345,4,discharge,24,2010.0
3.061029368888287,-3.9941447740013554,34.165125179530534,4.0,0.947,339.125,0.7913062105760345,4,discharge,24,2010.0
3.0593153347569615,-3.9931970151770426,34.15281010559513,4.0,0.945,348.5,0.7913062105760345,4,discharge,24,2010.0
3.0564979971296964,-3.9946882031897784,34.32065207600538,4.0,0.942,357.907,0.7913062105760345,4,discharge,24,2010.0
3.0541563731970514,-3.991415088555645,34.54362753185717,4.0,0.941,367.375,0.7913062105760345,4,discharge,24,2010.0
3.0512693869984786,-3.9924663563192433,34.60602262186364,4.0,0.938,376.766,0.7913062105760345,4,discharge,24,2010.0
3.047796399254362,-3.993189049389677,34.800531111355006,4.0,0.934,386.172,0.7913062105760345,4,discharge,24,2010.0
3.0442420095265637,-3.9927170449085083,35.22929191685194,4.0,0.929,395.594,0.7913062105760345,4,discharge,24,2010.0
3.040349502679785,-3.990388185869109,35.48694521000381,4.0,0.925,404.938,0.7913062105760345,4,discharge,24,2010.0
3.0363647377311915,-3.9921200625633197,35.70339149610477,4.0,0.921,414.375,0.7913062105760345,4,discharge,24,2010.0
3.0323523093467206,-3.9921896133721684,35.845949877270485,4.0,0.915,423.782,0.7913062105760345,4,discharge,24,2010.0
3.0281098009538936,-3.9910614926135835,36.05800941807571,4.0,0.91,433.141,0.7913062105760345,4,discharge,24,2010.0
3.0236246837253375,-3.99237058837897,36.20351525993136,4.0,0.906,442.61,0.7913062105760345,4,discharge,24,2010.0
3.0190701836498937,-3.9913603137614353,36.36163630476668,4.0,0.903,452.0,0.7913062105760345,4,discharge,24,2010.0
3.014284497861039,-3.9896273031227176,36.64069378930168,4.0,0.898,461.422,0.7913062105760345,4,discharge,24,2010.0
3.0096932705167405,-3.994017877782252,36.77135134589543,4.0,0.893,470.86,0.7913062105760345,4,discharge,24,2010.0
3.0047577850258826,-3.9915916185291214,36.81621634986258,4.0,0.889,480.266,0.7913062105760345,4,discharge,24,2010.0
2.999472386286625,-3.9912897374975955,36.99138410488855,4.0,0.884,489.735,0.7913062105760345,4,discharge,24,2010.0
2.9940311621050135,-3.992410008847206,37.18092774888859,4.0,0.879,499.172,0.7913062105760345,4,discharge,24,2010.0
2.9883763398483545,-3.9905316567496354,37.334584000265515,4.0,0.872,508.532,0.7913062105760345,4,discharge,24,2010.0
2.9819624600832393,-3.9896389426744894,37.47081186477685,4.0,0.869,517.969,0.7913062105760345,4,discharge,24,2010.0
2.9755547854990723,-3.992031412949029,37.610620568542416,4.0,0.86,527.516,0.7913062105760345,4,discharge,24,2010.0
2.968746484355564,-3.995326283565606,37.729336105167064,4.0,0.855,537.063,0.7913062105760345,4,discharge,24,2010.0
2.9615576817524016,-3.994223720598364,37.91010743069754,4.0,0.85,546.578,0.7913062105760345,4,discharge,24,2010.0
2.954157266023551,-3.9948235661844613,37.970000479143906,4.0,0.841,556.125,0.7913062105760345,4,discharge,24,2010.0
2.9459193360504186,-3.9924216672486224,38.10670933237348,4.0,0.833,565.766,0.7913062105760345,4,discharge,24,2010.0
2.937283881262374,-3.996235657636858,38.350624573184604,4.0,0.824,575.282,0.7913062105760345,4,discharge,24,2010.0
2.928339404952988,-3.9917193655572794,38.49152341293088,4.0,0.815,584.875,0.7913062105760345,4,discharge,24,2010.0
2.9191702801274224,-3.994515021970138,38.6907144233521,4.0,0.808,594.391,0.7913062105760345,4,discharge,24,2010.0
2.909303124222438,-3.9932997612096193,38.80909267352764,4.0,0.798,603.922,0.7913062105760345,4,discharge,24,2010.0
2.8987599171702927,-3.9936733743144845,38.92975854944488,4.0,0.787,613.453,0.7913062105760345,4,discharge,24,2010.0
2.8875063295010377,-3.9938694830204504,39.06012018591359,4.0,0.777,623.0,0.7913062105760345,4,discharge,24,2010.0
2.875314294437001,-3.9951750207049916,39.20573900167179,4.0,0.763,632.625,0.7913062105760345,4,discharge,24,2010.0
2.8620780788474347,-3.994022528586623,39.4977824703624,4.0,0.752,642.172,0.7913062105760345,4,discharge,24,2010.0
2.848146323351171,-3.993826683401221,39.61635410569367,4.0,0.737,651.703,0.7913062105760345,4,discharge,24,2010.0
2.8336638774972824,-3.9915833949023702,39.79844715666542,4.0,0.723,661.235,0.7913062105760345,4,discharge,24,2010.0
2.817797494386007,-3.9958314769837258,39.973823000531894,4.0,0.707,670.813,0.7913062105760345,4,discharge,24,2010.0
2.8005827408635344,-3.9916563613690275,40.17662861897407,4.0,0.691,680.328,0.7913062105760345,4,discharge,24,2010.0
2.7823838793694775,-3.9913492007922096,40.269639360900875,4.0,0.673,689.782,0.7913062105760345,4,discharge,24,2010.0
2.762499015070561,-3.9929264459775218,40.45528910216983,4.0,0.653,699.313,0.7913062105760345,4,discharge,24,2010.0
2.741079814541478,-3.9962344992732395,40.71037530082544,4.0,0.632,708.828,0.7913062105760345,4,discharge,24,2010.0
2.718106933353708,-3.994121171029263,40.886713956334525,4.0,0.61,718.375,0.7913062105760345,4,discharge,24,2010.0
2.6944224499802396,-3.9926808401903355,41.121867004450536,4.0,0.587,727.907,0.7913062105760345,4,discharge,24,2010.0
3.6789148686512894,-0.0005754847145889779,41.10676172207225,0.0002,0.0,737.657,0.7913062105760345,4,discharge,24,2010.0
3.7040089215230365,-0.00205300106491667,41.08514647875622,0.0002,0.0,747.407,0.7913062105760345,4,discharge,24,2010.0
3.716473829961483,-0.0006198519646189791,40.94252427703657,0.0002,0.0,757.032,0.7913062105760345,4,discharge,24,2010.0
3.72533003343674,-0.0052864234616644265,40.67284703252577,0.0002,0.0,766.703,0.7913062105760345,4,discharge,24,2010.0
3.73353373453016,-0.0018865237112270627,40.54784284812534,0.0002,0.0,776.469,0.7913062105760345,4,discharge,24,2010.0
3.7406467531834533,-0.004423118747861653,40.32974321478422,0.0002,0.0,786.172,0.7913062105760345,4,discharge,24,2010.0
3.7469293446662877,-0.0030251526067753896,40.15265002882014,0.0002,0.0,795.907,0.7913062105760345,4,discharge,24,2010.0
3.752507468134708,-0.0023121516429928947,39.936040127252284,0.0002,0.0,805.61,0.7913062105760345,4,discharge,24,2010.0
3.758177355799223,-0.005694987895794021,39.73953781831948,0.0002,0.0,815.36,0.7913062105760345,4,discharge,24,2010.0
3.7630212136518435,0.0009147231550598993,39.43515687288543,0.0002,0.0,825.094,0.7913062105760345,4,discharge,24,2010.0
3.7673787958949276,-0.006917097081177672,39.11954842016745,0.0002,0.0,834.782,0.7913062105760345,4,discharge,24,2010.0
3.771525150123226,-0.0017958446904678869,38.939244872442075,0.0002,0.0,844.5,0.7913062105760345,4,discharge,24,2010.0
3.775673946001035,-0.0006445644841218303,38.70620445044083,0.0002,0.0,854.125,0.7913062105760345,4,discharge,24,2010.0
3.7794071809569876,-0.0013595267555523908,38.44622192154366,0.0002,0.0,863.891,0.7913062105760345,4,discharge,24,2010.0
3.7826795352193536,-0.00017182401866471994,38.23155772688178,0.0002,0.0,873.594,0.7913062105760345,4,discharge,24,2010.0
3.786246824993261,-0.0003122784756244539,38.013519114622774,0.0002,0.0,883.282,0.7913062105760345,4,discharge,24,2010.0
3.7893110094109557,-0.0013920152616793107,37.75191075178389,0.0002,0.0,892.969,0.7913062105760345,4,discharge,24,2010.0
3.7920110334710357,-0.004910607062248477,37.47431032516709,0.0002,0.0,902.657,0.7913062105760345,4,discharge,24,2010.0
3.79473871407179,-0.0012290590656952184,37.20659316621714,0.0002,0.0,912.313,0.7913062105760345,4,discharge,24,2010.0
3.797435727000049,-0.0008308134642509083,36.88831224153444,0.0002,0.0,922.0,0.7913062105760345,4,discharge,24,2010.0
3.7997403895591453,-0.0015585525730080164,36.64144646726483,0.0002,0.0,931.703,0.7913062105760345,4,discharge,24,2010.0
3.8022041933292137,2.1257288267718296e-05,36.40763282083439,0.0002,0.0,941.407,0.7913062105760345,4,discharge,24,2010.0
3.8040186673529597,-0.00501673202177809,36.15097779283904,0.0002,0.0,951.141,0.7913062105760345,4,discharge,24,2010.0
3.8060124029980136,-0.0030193754759676185,35.92229391301921,0.0002,0.0,960.797,0.7913062105760345,4,discharge,24,2010.0
3.808185156103425,-0.0021894426961039165,35.65253411908107,0.0002,0.0,970.516,0.7913062105760345,4,discharge,24,2010.0
3.809799753605361,0.0009025861166435268,35.43647413390138,0.0002,0.0,980.219,0.7913062105760345,4,discharge,24,2010.0
3.810980321205621,0.0009505424997866394,35.198676450296155,0.0002,0.0,989.891,0.7913062105760345,4,discharge,24,2010.0
3.8127984144050466,-0.0010461481064926606,34.93663606799767,0.0002,0.0,999.578,0.7913062105760345,4,discharge,24,2010.0
3.814084364348215,0.0012173070676604766,34.744326822929715,0.0002,0.0,1009.313,0.7913062105760345,4,discharge,24,2010.0
3.8154185734483983,-0.001357367032543729,34.554200937727984,0.0002,0.0,1019.016,0.7913062105760345,4,discharge,24,2010.0
3.81647521610827,-0.0003907587601595531,34.37677401518964,0.0002,0.0,1028.813,0.7913062105760345,4,discharge,24,2010.0
3.817926300716009,0.0021213059022259285,34.15847240264905,0.0002,0.0,1038.453,0.7913062105760345,4,discharge,24,2010.0
3.8187235083611615,-0.0012549947731001444,33.90717423927544,0.0002,0.0,1048.094,0.7913062105760345,4,discharge,24,2010.0
3.8196498861474555,-0.0013204175745105385,33.69289582880243,0.0002,0.0,1057.813,0.7913062105760345,4,discharge,24,2010.0
3.8204895870248263,0.0012298007692824633,33.5348200109859,0.0002,0.0,1067.578,0.7913062105760345,4,discharge,24,2010.0
3.8214836063297906,-0.0011696870569336563,33.39676024804373,0.0002,0.0,1077.328,0.7913062105760345,4,discharge,24,2010.0
3.822112210916037,-0.0005482080247386924,33.18385375936844,0.0002,0.0,1087.094,0.7913062105760345,4,discharge,24,2010.0
3.823080494524763,0.0017397877315498424,32.975549696500735,0.0002,0.0,1096.797,0.7913062105760345,4,discharge,24,2010.0
3.8238851973854624,-0.0006770866834210419,32.81086891716371,0.0002,0.0,1106.469,0.7913062105760345,4,discharge,24,2010.0
3.8243566130528674,0.0017085604084873523,32.67967294294151,0.0002,0.0,1116.235,0.7913062105760345,4,discharge,24,2010.0
3.8246786629831866,-0.002593154910246131,32.53898259225974,0.0002,0.0,1126.032,0.7913062105760345,4,discharge,24,2010.0
3.8251399078514274,-0.0015324209167005367,32.30889512768992,0.0002,0.0,1135.938,0.7913062105760345,4,discharge,24,2010.0
3.8256949358287673,-0.0014837837278010714,32.189516223001824,0.0002,0.0,1145.828,0.7913062105760345,4,discharge,24,2010.0
3.8264954732028964,-0.0028102781617348116,32.002797792184076,0.0002,0.0,1155.719,0.7913062105760345,4,discharge,24,2010.0
3.8268805491521625,-0.003800355572045596,31.86628263887522,0.0002,0.0,1165.516,0.7913062105760345,4,discharge,24,2010.0
