Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
2.9833105545544667,-1.9939725906844787,8.85442992532941,1.9984,1.892,178.625,0.7852781208785192,0,discharge,4,2010.0
2.9874853719467676,-1.996266611874198,9.02074432906806,1.9982,1.897,187.953,0.7852781208785192,0,discharge,4,2010.0
2.992307056789772,-1.9940839346247559,9.159089072358915,1.9982,1.902,197.328,0.7852781208785192,0,discharge,4,2010.0
2.9983353565777775,-1.9902518351073282,9.295886536548435,1.9982,1.908,206.672,0.7852781208785192,0,discharge,4,2010.0
3.004650788492867,-1.9930199487146407,9.487541445978922,1.9982,1.915,216.063,0.7852781208785192,0,discharge,4,2010.0
3.0113073044963623,-1.9923389888918324,9.584133865717318,1.9982,1.922,225.422,0.7852781208785192,0,discharge,4,2010.0
3.0185105527323124,-1.992393573434569,9.727711460504512,1.9982,1.93,234.781,0.7852781208785192,0,discharge,4,2010.0
3.0255403321531085,-1.9916735111375863,9.876850531602354,1.9984,1.938,244.172,0.7852781208785192,0,discharge,4,2010.0
3.032886687284572,-1.9925977730369782,9.956247947963893,1.9982,1.944,253.547,0.7852781208785192,0,discharge,4,2010.0
3.0396346597250834,-1.9933927369910243,9.91065265648197,1.9984,1.952,262.891,0.7852781208785192,0,discharge,4,2010.0
3.0465146395449043,-1.9924129263850285,9.601686337508049,1.9982,1.958,272.219,0.7852781208785192,0,discharge,4,2010.0
3.05226949717638,-1.991920412653018,9.048056835407063,1.9982,1.965,281.563,0.7852781208785192,0,discharge,4,2010.0
3.0573189965578242,-1.9897190661136714,8.893672841052918,1.9982,1.97,290.906,0.7852781208785192,0,discharge,4,2010.0
3.0615865598215746,-1.9934331615182146,8.82970141424022,1.9982,1.975,300.25,0.7852781208785192,0,discharge,4,2010.0
3.0653454640644715,-1.994204203825688,8.79590410068461,1.9984,1.979,309.578,0.7852781208785192,0,discharge,4,2010.0
3.0684499676828136,-1.9948460420882081,8.772554559732033,1.9984,1.983,318.969,0.7852781208785192,0,discharge,4,2010.0
3.070915697039697,-1.9918970515666996,8.722557243945412,1.9982,1.986,328.328,0.7852781208785192,0,discharge,4,2010.0
3.0732793127116875,-1.9940708531495954,8.657388349557252,1.9982,1.988,337.656,0.7852781208785192,0,discharge,4,2010.0
3.0752626212932004,-1.9932212969716068,8.649366375465652,1.9984,1.991,347.031,0.7852781208785192,0,discharge,4,2010.0
3.07697441613159,-1.9929876611327382,8.539969103335768,1.9982,1.993,356.406,0.7852781208785192,0,discharge,4,2010.0
3.0781303799140067,-1.9935135809422828,8.568111228123177,1.9982,1.994,365.75,0.7852781208785192,0,discharge,4,2010.0
3.079239609034057,-1.9925607507757204,8.574907474272912,1.9984,1.996,375.125,0.7852781208785192,0,discharge,4,2010.0
3.079980455398671,-1.9925640106100755,8.543849003317176,1.9982,1.997,384.516,0.7852781208785192,0,discharge,4,2010.0
3.0803654744255766,-1.9927035443329013,8.510301155584573,1.9982,1.998,393.875,0.7852781208785192,0,discharge,4,2010.0
3.080495974025319,-1.9918080124346127,8.508430401077268,1.9982,1.998,403.235,0.7852781208785192,0,discharge,4,2010.0
3.0804830509508783,-1.9935249472492291,8.566735728824646,1.9982,1.998,412.578,0.7852781208785192,0,discharge,4,2010.0
3.0805125136685323,-1.993271794952498,8.459587509399906,1.9982,1.998,421.938,0.7852781208785192,0,discharge,4,2010.0
3.079912689769923,-1.9937304201911346,8.506714195653895,1.9982,1.998,431.36,0.7852781208785192,0,discharge,4,2010.0
3.0793753005259132,-1.9937028861838484,8.4936258312868,1.9982,1.998,440.719,0.7852781208785192,0,discharge,4,2010.0
3.0789753895411085,-1.9919828580892178,8.50003480072628,1.9982,1.998,450.078,0.7852781208785192,0,discharge,4,2010.0
3.0781839300933025,-1.9926007084656159,8.531466202231515,1.9982,1.997,459.453,0.7852781208785192,0,discharge,4,2010.0
3.077260982882574,-1.9937227583141905,8.493728850374053,1.9984,1.997,468.75,0.7852781208785192,0,discharge,4,2010.0
3.076368331073276,-1.9942104112251475,8.4418117204482,1.9982,1.996,478.094,0.7852781208785192,0,discharge,4,2010.0
3.075096212190173,-1.9922066678797385,8.80997022945063,1.9982,1.995,487.531,0.7852781208785192,0,discharge,4,2010.0
3.0739732656193604,-1.9951779801948897,9.221330113658968,1.9982,1.995,496.938,0.7852781208785192,0,discharge,4,2010.0
3.0734384242613366,-1.9932914731345832,9.56461724564952,1.9984,1.994,506.297,0.7852781208785192,0,discharge,4,2010.0
3.0730386823586806,-1.9936577489748626,9.70945163077532,1.9982,1.994,515.656,0.7852781208785192,0,discharge,4,2010.0
3.073166069447655,-1.9938296210912092,9.848291287956044,1.9982,1.994,525.031,0.7852781208785192,0,discharge,4,2010.0
3.073156352789024,-1.9940238187103876,9.9415934879328,1.9982,1.994,534.344,0.7852781208785192,0,discharge,4,2010.0
3.073272675533472,-1.9928678332883094,10.182006617227337,1.9982,1.994,543.75,0.7852781208785192,0,discharge,4,2010.0
3.0737437932012814,-1.9927967015676669,10.24064176015614,1.9982,1.995,553.11,0.7852781208785192,0,discharge,4,2010.0
3.074050389950207,-1.9944063986329512,10.390380478625884,1.9982,1.996,562.516,0.7852781208785192,0,discharge,4,2010.0
3.0744453734918262,-1.99498052801488,10.51487153060105,1.9982,1.996,571.828,0.7852781208785192,0,discharge,4,2010.0
3.0749391883152017,-1.9927205113969895,10.503368103970413,1.9982,1.997,581.172,0.7852781208785192,0,discharge,4,2010.0
3.0751998236625444,-1.9900709697978167,10.654967803242851,1.9982,1.998,590.485,0.7852781208785192,0,discharge,4,2010.0
3.0754070273647107,-1.9938853586463212,10.730974072014526,1.9982,1.998,599.828,0.7852781208785192,0,discharge,4,2010.0
3.0757582343253906,-1.9977953433822704,10.77862662727566,1.9984,1.998,609.188,0.7852781208785192,0,discharge,4,2010.0
3.075836289826956,-1.9915618854819817,10.876186827325943,1.9982,1.998,618.531,0.7852781208785192,0,discharge,4,2010.0
3.0760175061540975,-1.9892387027559255,10.985264046525943,1.9982,1.999,627.906,0.7852781208785192,0,discharge,4,2010.0
3.076044674032341,-1.998659884695217,11.088531409713843,1.9984,1.999,637.25,0.7852781208785192,0,discharge,4,2010.0
3.0762486664284103,-1.9912827838670617,11.139352872994765,1.9984,1.999,646.656,0.7852781208785192,0,discharge,4,2010.0
3.0759198858301837,-1.9890387124952142,11.245331579944132,1.9982,1.999,656.031,0.7852781208785192,0,discharge,4,2010.0
3.0758696574526785,-1.9945643006565683,11.332902536877938,1.9982,1.999,665.375,0.7852781208785192,0,discharge,4,2010.0
3.0753372834010895,-1.9943754856965068,11.356517082726386,1.9982,1.999,674.703,0.7852781208785192,0,discharge,4,2010.0
3.0745742832979435,-1.9939143714449077,11.334502143630658,1.9982,1.999,684.047,0.7852781208785192,0,discharge,4,2010.0
3.074259101086289,-1.9924516145912734,11.41005670324825,1.9984,1.998,693.5,0.7852781208785192,0,discharge,4,2010.0
3.0734895241360536,-1.9933493720979962,11.458681710980978,1.9982,1.998,702.86,0.7852781208785192,0,discharge,4,2010.0
3.072688142248857,-1.9915962324577634,11.616339709434747,1.9982,1.997,712.172,0.7852781208785192,0,discharge,4,2010.0
3.071846934472858,-1.9927299054646277,11.675680580956934,1.9982,1.996,721.547,0.7852781208785192,0,discharge,4,2010.0
3.0706110185109377,-1.9943121792783332,11.671564173508969,1.9982,1.996,730.875,0.7852781208785192,0,discharge,4,2010.0
3.069600381981606,-1.9932941890438318,11.774516376020253,1.9982,1.994,740.219,0.7852781208785192,0,discharge,4,2010.0
3.068354541546739,-1.9918254175982453,11.773933790510954,1.9982,1.993,749.563,0.7852781208785192,0,discharge,4,2010.0
3.067034200010247,-1.9933125649409902,11.796579653562853,1.9982,1.992,758.906,0.7852781208785192,0,discharge,4,2010.0
3.065289168722101,-1.9925759658390834,11.918146572723167,1.9982,1.991,768.25,0.7852781208785192,0,discharge,4,2010.0
3.0636669163211434,-1.9914225690344405,11.961308316435687,1.9982,1.989,777.641,0.7852781208785192,0,discharge,4,2010.0
3.061913504145571,-1.9939917591960747,12.016169746438427,1.9984,1.988,787.016,0.7852781208785192,0,discharge,4,2010.0
3.0600226858369095,-1.9925574777071726,12.068733131221341,1.9984,1.986,796.375,0.7852781208785192,0,discharge,4,2010.0
3.0580536937825333,-1.992646424078145,12.171752646665091,1.9982,1.984,805.781,0.7852781208785192,0,discharge,4,2010.0
3.0563341243584325,-1.9920982140711418,12.105645455832448,1.9982,1.982,815.141,0.7852781208785192,0,discharge,4,2010.0
3.053824100960116,-1.9933948210660253,12.166541877681697,1.9984,1.98,824.453,0.7852781208785192,0,discharge,4,2010.0
3.051564087704358,-1.9927203323852969,12.228204020057136,1.9982,1.978,833.828,0.7852781208785192,0,discharge,4,2010.0
3.0491704604725105,-1.9920572892367439,12.2668607497808,1.9982,1.975,843.219,0.7852781208785192,0,discharge,4,2010.0
3.046495058400292,-1.992175802985452,12.37692267447399,1.9984,1.973,852.563,0.7852781208785192,0,discharge,4,2010.0
3.043936521178275,-1.993977304792046,12.463545086875305,1.9982,1.97,861.922,0.7852781208785192,0,discharge,4,2010.0
3.041260005750169,-1.9939278206810762,12.491249121990387,1.9982,1.968,871.235,0.7852781208785192,0,discharge,4,2010.0
3.0383180526042746,-1.9938950620057672,12.49323141726097,1.9984,1.965,880.672,0.7852781208785192,0,discharge,4,2010.0
3.0353992486601014,-1.9940527847860625,12.543890826306102,1.9982,1.962,890.031,0.7852781208785192,0,discharge,4,2010.0
3.0324867137923257,-1.9944905882916986,12.719574238514125,1.9982,1.959,899.391,0.7852781208785192,0,discharge,4,2010.0
3.0294645859180145,-1.9924011333272054,12.616132060867681,1.9982,1.956,908.75,0.7852781208785192,0,discharge,4,2010.0
3.026145104327142,-1.99228792770733,12.73597775483078,1.9982,1.953,918.172,0.7852781208785192,0,discharge,4,2010.0
3.022783955826904,-1.9921602445772215,12.775233151735696,1.9982,1.95,927.516,0.7852781208785192,0,discharge,4,2010.0
3.019503682798074,-1.9932753102392897,12.805287705020117,1.9982,1.947,936.86,0.7852781208785192,0,discharge,4,2010.0
3.016047830491042,-1.99347678938538,12.831248585631943,1.9982,1.943,946.219,0.7852781208785192,0,discharge,4,2010.0
3.012644513203914,-1.991462714961643,12.938844115235128,1.9984,1.94,955.594,0.7852781208785192,0,discharge,4,2010.0
3.0088618138472825,-1.992631004290166,12.973811880195933,1.9982,1.936,964.985,0.7852781208785192,0,discharge,4,2010.0
3.0051531347406772,-1.9932894253455937,13.000261163187345,1.9984,1.932,974.375,0.7852781208785192,0,discharge,4,2010.0
3.0012935801378906,-1.9927068894163311,13.008466975715812,1.9982,1.929,983.75,0.7852781208785192,0,discharge,4,2010.0
2.9975388232139353,-1.9946147384105712,13.046345729933774,1.9982,1.925,993.094,0.7852781208785192,0,discharge,4,2010.0
2.9936087262227518,-1.9936468167372212,13.122753241690964,1.9984,1.921,1002.469,0.7852781208785192,0,discharge,4,2010.0
2.989632759111731,-1.994898876985093,13.119810995999714,1.9982,1.916,1011.813,0.7852781208785192,0,discharge,4,2010.0
2.9852105693065076,-1.9933269660861177,13.234815283800058,1.9982,1.913,1021.156,0.7852781208785192,0,discharge,4,2010.0
2.9810067710505663,-1.9937576586565218,13.268485643015055,1.9982,1.908,1030.531,0.7852781208785192,0,discharge,4,2010.0
2.9766781241014395,-1.9929070688329367,13.328269507951678,1.9984,1.904,1039.891,0.7852781208785192,0,discharge,4,2010.0
2.97215590585513,-1.9940221326199241,13.316210338631377,1.9982,1.9,1049.219,0.7852781208785192,0,discharge,4,2010.0
2.967784978620907,-1.9934155640440336,13.35108573991374,1.9982,1.896,1058.547,0.7852781208785192,0,discharge,4,2010.0
2.9631361319656473,-1.9934405826545902,13.464478610343088,1.9984,1.892,1067.906,0.7852781208785192,0,discharge,4,2010.0
2.9586216051746437,-1.992986083647874,13.501668013962293,1.9982,1.887,1077.219,0.7852781208785192,0,discharge,4,2010.0
2.9540379941432513,-1.9930702980812902,13.583784482755389,1.9984,1.882,1086.61,0.7852781208785192,0,discharge,4,2010.0
2.949188891653974,-1.9939777885537049,13.608717947894181,1.9982,1.877,1095.969,0.7852781208785192,0,discharge,4,2010.0
2.9442530142785635,-1.9943999087462738,13.58129190552359,1.9982,1.872,1105.297,0.7852781208785192,0,discharge,4,2010.0
2.9392458984882084,-1.9940109350652626,13.684921897661603,1.9982,1.868,1114.688,0.7852781208785192,0,discharge,4,2010.0
2.934076817699636,-1.992584313345057,13.74637320886168,1.9982,1.862,1124.078,0.7852781208785192,0,discharge,4,2010.0
2.9289285071492026,-1.9925634399689476,13.846862936975933,1.9982,1.857,1133.438,0.7852781208785192,0,discharge,4,2010.0
2.9237718530543404,-1.9930430890669277,13.821153448374181,1.9982,1.852,1142.766,0.7852781208785192,0,discharge,4,2010.0
2.91831269289949,-1.993427198251835,13.86539794321554,1.9982,1.847,1152.078,0.7852781208785192,0,discharge,4,2010.0
2.912903899901043,-1.9925707338935972,13.903166002328307,1.9982,1.841,1161.406,0.7852781208785192,0,discharge,4,2010.0
2.907276938393086,-1.994855935283925,13.91917368327083,1.9982,1.836,1170.75,0.7852781208785192,0,discharge,4,2010.0
2.9016553068400457,-1.9934288468668817,14.008464546983479,1.9984,1.83,1180.063,0.7852781208785192,0,discharge,4,2010.0
2.895843241765302,-1.9922533349005926,13.986921710374926,1.9984,1.824,1189.453,0.7852781208785192,0,discharge,4,2010.0
2.8899850713093693,-1.9925104940635543,14.118986145307604,1.9982,1.818,1198.813,0.7852781208785192,0,discharge,4,2010.0
2.884048739574421,-1.9944850417869115,14.244962488044528,1.9982,1.812,1208.141,0.7852781208785192,0,discharge,4,2010.0
2.8781109693795526,-1.994652243219372,14.309237139977876,1.9982,1.806,1217.531,0.7852781208785192,0,discharge,4,2010.0
2.8719152998972346,-1.9917244784680155,14.28705247897612,1.9982,1.8,1226.891,0.7852781208785192,0,discharge,4,2010.0
2.8654776205182557,-1.9921183605571942,14.431812297631838,1.9982,1.794,1236.25,0.7852781208785192,0,discharge,4,2010.0
2.8588842549222733,-1.9940836242489,14.435257048375439,1.9982,1.788,1245.641,0.7852781208785192,0,discharge,4,2010.0
2.8522430798042624,-1.9923810217577966,14.532082578801733,1.9984,1.78,1255.016,0.7852781208785192,0,discharge,4,2010.0
2.8454484439968777,-1.9927688156260719,14.576324368679682,1.9982,1.774,1264.375,0.7852781208785192,0,discharge,4,2010.0
2.8385623217861706,-1.9916529442414157,14.587394159168847,1.9984,1.767,1273.75,0.7852781208785192,0,discharge,4,2010.0
2.8311764904117305,-1.9915448750934257,14.661070712226007,1.9982,1.76,1283.11,0.7852781208785192,0,discharge,4,2010.0
2.8240523995628997,-1.9927366069391097,14.690906666654998,1.9984,1.754,1292.453,0.7852781208785192,0,discharge,4,2010.0
2.8166501446288454,-1.9926814989873511,14.821291948691592,1.9982,1.746,1301.797,0.7852781208785192,0,discharge,4,2010.0
2.80895038017082,-1.9925093017897828,14.89566008690065,1.9982,1.738,1311.219,0.7852781208785192,0,discharge,4,2010.0
2.8013802024582097,-1.9935040694092527,15.00399182628522,1.9982,1.73,1320.61,0.7852781208785192,0,discharge,4,2010.0
2.7933301926272214,-1.9924378513724363,15.035120045240976,1.9982,1.722,1329.953,0.7852781208785192,0,discharge,4,2010.0
2.7851603813636596,-1.9927650124994392,15.041509309580556,1.9982,1.714,1339.313,0.7852781208785192,0,discharge,4,2010.0
2.7766758225237855,-1.9923668934555434,15.13069456742712,1.9982,1.706,1348.719,0.7852781208785192,0,discharge,4,2010.0
2.768125385926303,-1.9926856314105177,15.151476619974458,1.9982,1.697,1358.094,0.7852781208785192,0,discharge,4,2010.0
2.7592823994771214,-1.9912119668037604,15.224941231518086,1.9982,1.688,1367.391,0.7852781208785192,0,discharge,4,2010.0
2.7500456148089456,-1.9910529961372914,15.293240607714766,1.9982,1.679,1376.688,0.7852781208785192,0,discharge,4,2010.0
2.7408411028734294,-1.993872522491244,15.388679527013284,1.9984,1.67,1385.985,0.7852781208785192,0,discharge,4,2010.0
2.7311352043037522,-1.9931451446763804,15.442678621928327,1.9982,1.661,1395.328,0.7852781208785192,0,discharge,4,2010.0
2.7211525665079015,-1.992755781635711,15.607597129831642,1.9982,1.651,1404.735,0.7852781208785192,0,discharge,4,2010.0
2.7109848075051253,-1.9912125548039945,15.574455574607041,1.9982,1.64,1414.078,0.7852781208785192,0,discharge,4,2010.0
2.700514952716386,-1.99356050761246,15.645800356368051,1.9982,1.63,1423.5,0.7852781208785192,0,discharge,4,2010.0
2.689656173110366,-1.9938324743604259,15.737541036017063,1.9982,1.619,1432.891,0.7852781208785192,0,discharge,4,2010.0
3.3976378047882942,-0.0011658278945946533,15.667894247121735,0.0004,0.001,1442.36,0.7852781208785192,0,discharge,4,2010.0
3.441314750291717,-0.002919383798233294,15.260042198413133,0.0006,0.001,1451.906,0.7852781208785192,0,discharge,4,2010.0
3.467614379222715,-0.0026089617088895785,14.483787132745025,0.0004,0.001,1461.36,0.7852781208785192,0,discharge,4,2010.0
3.48708012007509,-0.004752367343688898,13.92742406667112,0.0004,0.001,1470.828,0.7852781208785192,0,discharge,4,2010.0
3.502984699278952,-0.0031291134443674497,13.587533815238201,0.0004,0.001,1480.313,0.7852781208785192,0,discharge,4,2010.0
3.516542007626038,-0.00261822116865718,13.271658579039824,0.0004,0.001,1489.781,0.7852781208785192,0,discharge,4,2010.0
3.5282880192440786,-0.0035663188635276545,12.97876476676475,0.0004,0.001,1499.36,0.7852781208785192,0,discharge,4,2010.0
3.5383431800350342,-0.004635136888634077,12.617684479016678,0.0004,0.001,1508.86,0.7852781208785192,0,discharge,4,2010.0
3.5473436377374403,-0.0011328606826281346,12.318780984630394,0.0004,0.001,1518.297,0.7852781208785192,0,discharge,4,2010.0
3.5555520209613403,-0.005421894725852805,12.030678796049145,0.0004,0.001,1527.781,0.7852781208785192,0,discharge,4,2010.0
3.5628777420865534,-0.004238251698493282,11.540628306227255,0.0004,0.001,1537.344,0.7852781208785192,0,discharge,4,2010.0
3.569703545504291,-0.00541998245619735,11.313889358440157,0.0004,0.001,1546.969,0.7852781208785192,0,discharge,4,2010.0
3.5754549731393666,-0.002127101076016767,11.130653614008164,0.0004,0.001,1556.563,0.7852781208785192,0,discharge,4,2010.0
3.5811733564801016,-0.0010760487358951229,10.931269471692296,0.0004,0.0,1566.406,0.7852781208785192,0,discharge,4,2010.0
3.586362508242118,-0.0038732968882691215,10.608722644296572,0.0004,0.0,1576.156,0.7852781208785192,0,discharge,4,2010.0
3.590993914035163,-0.0019136879724736702,10.3439380847134,0.0004,0.0,1585.891,0.7852781208785192,0,discharge,4,2010.0
3.595323852050517,-0.003616169720101376,10.121199740777163,0.0004,0.001,1595.735,0.7852781208785192,0,discharge,4,2010.0
3.5991572850819322,0.0002535621585457406,9.841810479235818,0.0004,0.0,1605.531,0.7852781208785192,0,discharge,4,2010.0
3.602996842599282,-0.0030391866590808356,9.739087891039388,0.0004,0.0,1615.422,0.7852781208785192,0,discharge,4,2010.0
3.606268166502931,-0.0017389479960326208,9.418559131325699,0.0004,0.0,1625.172,0.7852781208785192,0,discharge,4,2010.0
3.6095433151164715,0.0031176153242405166,9.223676128871503,0.0004,0.0,1634.906,0.7852781208785192,0,discharge,4,2010.0
3.6123660521826064,-0.0022693220659911147,8.84889204094415,0.0004,0.0,1644.656,0.7852781208785192,0,discharge,4,2010.0
3.6150100763430357,-0.0005868218838181667,8.680966748915885,0.0004,0.0,1654.406,0.7852781208785192,0,discharge,4,2010.0
3.6177827539195335,0.001758034543866336,8.566189146087991,0.0004,0.0,1664.188,0.7852781208785192,0,discharge,4,2010.0
3.620124540645319,0.00014072629713224584,8.667966839435461,0.0004,0.0,1674.0,0.7852781208785192,0,discharge,4,2010.0
3.6221965347905596,-0.0006509751454051661,8.869748633613186,0.0004,0.0,1683.75,0.7852781208785192,0,discharge,4,2010.0
3.6245946698070957,-0.001593018488616565,9.084713440836508,0.0004,0.0,1693.516,0.7852781208785192,0,discharge,4,2010.0
3.626296409395678,-0.0011348364155473135,9.032439474223349,0.0004,0.0,1703.25,0.7852781208785192,0,discharge,4,2010.0
3.6281797589577685,-0.003752159988819104,9.025666848646523,0.0004,0.0,1712.985,0.7852781208785192,0,discharge,4,2010.0
3.6298339333611924,-0.0006058176537331624,9.058979803418135,0.0004,0.0,1722.703,0.7852781208785192,0,discharge,4,2010.0
3.6314517150766115,-0.0018543883018121727,9.086179032297466,0.0004,0.0,1732.422,0.7852781208785192,0,discharge,4,2010.0
3.6328696185964873,-0.002773548078812837,9.066082558540355,0.0004,0.0,1742.141,0.7852781208785192,0,discharge,4,2010.0
3.6343670148406604,-0.0019158386032746084,8.955003428687128,0.0004,0.0,1751.922,0.7852781208785192,0,discharge,4,2010.0
3.635702539154687,0.0011826550858424249,8.853658589726802,0.0004,0.0,1761.672,0.7852781208785192,0,discharge,4,2010.0
3.637111658751487,-0.0033644960979992964,8.809300511951138,0.0004,0.0,1771.406,0.7852781208785192,0,discharge,4,2010.0
3.6382251009312854,-0.004380470197826093,8.79162922672721,0.0004,0.0,1781.125,0.7852781208785192,0,discharge,4,2010.0
3.639401547887221,-0.0015277753809789857,8.71579936509007,0.0004,0.0,1790.891,0.7852781208785192,0,discharge,4,2010.0
3.640554677147309,-0.001250185365754482,8.685177126168846,0.0004,0.0,1800.656,0.7852781208785192,0,discharge,4,2010.0
3.6417100076710907,-0.0040020374493708105,8.616140133437636,0.0004,0.0,1810.375,0.7852781208785192,0,discharge,4,2010.0
3.6425942121662467,-0.00106691606312049,8.553209250945054,0.0004,0.0,1820.188,0.7852781208785192,0,discharge,4,2010.0
3.6434554100226784,0.0004343410421897081,8.445195894236491,0.0004,0.0,1829.922,0.7852781208785192,0,discharge,4,2010.0
3.644682628393122,-0.0018622470106702067,8.445467769623951,0.0004,0.0,1839.672,0.7852781208785192,0,discharge,4,2010.0
3.645448229755797,0.0008218660692731004,8.424301398379036,0.0004,0.0,1849.469,0.7852781208785192,0,discharge,4,2010.0
3.646356541668415,-0.0015352350070443332,8.363401747417951,0.0004,0.0,1859.219,0.7852781208785192,0,discharge,4,2010.0
3.6471970387971338,-0.0010677098335646344,8.262163628682202,0.0004,0.0,1868.969,0.7852781208785192,0,discharge,4,2010.0
3.647870964929067,0.000380475740250602,8.237854550458856,0.0004,0.0,1878.781,0.7852781208785192,0,discharge,4,2010.0
3.6486707668765264,-0.0019414859718673242,8.181577092890329,0.0004,0.0,1888.578,0.7852781208785192,0,discharge,4,2010.0
3.6494900998760813,0.0006010100845692691,8.11630277761998,0.0004,0.0,1898.328,0.7852781208785192,0,discharge,4,2010.0
3.6499500679942534,-0.0013784141919924702,8.106673051029508,0.0004,0.0,1908.11,0.7852781208785192,0,discharge,4,2010.0
3.650891459841934,-0.0007828892909092279,8.080549859241863,0.0004,0.0,1917.906,0.7852781208785192,0,discharge,4,2010.0
3.6513539555379704,-0.0014284721093943279,8.036004182676784,0.0004,0.0,1927.688,0.7852781208785192,0,discharge,4,2010.0
3.651953029029081,-0.0018106801601571387,7.977327271255606,0.0004,0.0,1937.422,0.7852781208785192,0,discharge,4,2010.0
3.652526758327882,-0.00016867857935190005,7.905155681344386,0.0004,0.0,1947.172,0.7852781208785192,0,discharge,4,2010.0
3.653385783203013,-0.0023048897658885553,7.886462877945613,0.0004,0.0,1956.969,0.7852781208785192,0,discharge,4,2010.0
3.6537380956827836,-0.0025176460492147496,7.866799681311678,0.0004,0.0,1966.797,0.7852781208785192,0,discharge,4,2010.0
3.654401972679769,-0.003457458333264857,7.819438166761495,0.0004,0.0,1976.594,0.7852781208785192,0,discharge,4,2010.0
3.6550105048314685,-0.004468125792935255,7.791052650761492,0.0004,0.0,1986.36,0.7852781208785192,0,discharge,4,2010.0
3.655439646263287,0.0010634075992427712,7.7972571358118685,0.0004,0.0,1996.141,0.7852781208785192,0,discharge,4,2010.0
3.6559193509299908,-0.002542317992101261,7.743070379965608,0.0004,0.0,2005.969,0.7852781208785192,0,discharge,4,2010.0
3.6565265345348923,0.0006819742865954556,7.665760583882214,0.0004,0.0,2015.719,0.7852781208785192,0,discharge,4,2010.0
3.656744502487402,0.0005944922609805219,7.674723327441383,0.0004,0.0,2025.438,0.7852781208785192,0,discharge,4,2010.0
3.6570811410636694,0.0037404110732329517,7.646271637651244,0.0004,0.0,2035.172,0.7852781208785192,0,discharge,4,2010.0
3.657551582137803,0.0030865536083942934,7.6224552647089014,0.0004,0.0,2044.906,0.7852781208785192,0,discharge,4,2010.0
3.6583373978948286,-0.004235744010837571,7.588968762260467,0.0006,0.0,2054.672,0.7852781208785192,0,discharge,4,2010.0
3.658617383532795,-0.003202392630540702,7.5780408166824005,0.0004,0.0,2064.406,0.7852781208785192,0,discharge,4,2010.0
3.658873901636765,-0.0011140155311389472,7.540429817754148,0.0004,0.0,2074.188,0.7852781208785192,0,discharge,4,2010.0
3.659392115370153,-0.0037617906883196475,7.466772431912455,0.0004,0.0,2083.938,0.7852781208785192,0,discharge,4,2010.0
3.65978296619588,-0.0014795738746133107,7.477574569787314,0.0004,0.0,2093.656,0.7852781208785192,0,discharge,4,2010.0
3.6601148583685057,-0.0009870556576640375,7.472068228484899,0.0004,0.0,2103.5,0.7852781208785192,0,discharge,4,2010.0
