Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(864.9139404296875-62.438812255859375j),(296.846435546875-36.5827751159668j),(2.8956190656727347+0.14650999182466015j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(862.8387451171875-61.72874069213867j),(297.3215026855469-35.603782653808594j),(2.8855237019778937+0.1379207950488029j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(864.1653442382812-61.40261459350586j),(297.5713806152344-35.41048812866211j),(2.8877235927421014+0.13728836194422092j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(859.04296875-60.24339294433594j),(300.5288391113281-34.87588119506836j),(2.8434077263344335+0.1295148819112982j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(859.4976196289062-37.82757568359375j),(303.4898376464844-30.510814666748047j),(2.816115819546409+0.15847124417624187j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(858.6726684570312-39.59477233886719j),(306.0099792480469-28.20675277709961j),(2.794214242079632+0.12816882014795958j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(856.785888671875-39.6697998046875j),(306.74365234375-29.448863983154297j),(2.7799590414681936+0.137563843828011j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(854.9053344726562-38.90176010131836j),(308.7252502441406-28.82660675048828j),(2.756875980130689+0.13141011176019265j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(853.1544189453125-43.273189544677734j),(310.2050476074219-25.982242584228516j),(2.742734516410225+0.09022807404556153j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(850.7142333984375-41.43681335449219j),(312.01885986328125-28.483379364013672j),(2.715973296665817+0.1151317725239808j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(850.7257080078125+0.5023517608642578j),(314.882568359375-11.610513687133789j),(2.6979967581276885+0.10107730070539732j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(849.671630859375+1.3776111602783203j),(316.20184326171875-12.292523384094238j),(2.6828938403351543+0.10865574367067606j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(847.4852905273438-0.06789588928222656j),(316.0314025878906-10.69048023223877j),(2.6785911842272037+0.09039459364486065j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(846.5540161132812-0.49912452697753906j),(318.9653015136719-11.408337593078613j),(2.650728040591071+0.09324298187415968j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(845.6878051757812-3.2105846405029297j),(319.6102600097656-8.778885841369629j),(2.6442779621633696+0.06258631910492364j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(843.9686889648438-2.3825645446777344j),(320.8849792480469-9.722670555114746j),(2.627940733860193+0.07220044236194148j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(843.2139282226562-11.863264083862305j),(322.4709777832031-13.499795913696289j),(2.611814885276507+0.07255134707797962j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(841.720703125-14.728418350219727j),(323.3619079589844-11.079694747924805j),(2.6015362435794365+0.043591433490958106j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(841.7241821289062-16.37834930419922j),(323.95172119140625-9.756059646606445j),(2.5974681047358197+0.02766679066497577j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(841.0193481445312-16.28438377380371j),(322.8392333984375-7.591054916381836j),(2.604817582491176+0.01080701842002535j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(842.3008422851562-17.993431091308594j),(322.5280456542969-8.868165016174316j),(2.6111183489760337+0.016006041563606677j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(841.8119506835938-36.82867431640625j),(319.7967529296875-16.86285972595215j),(2.631091183877581+0.02357449590855712j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(844.6651000976562-41.99761199951172j),(321.59478759765625-14.032766342163086j),(2.627184957173932-0.015954672014968915j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(847.1976928710938-47.987022399902344j),(317.4719543457031-6.382665634155273j),(2.6705343811490794-0.0974633946620009j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(842.745361328125-48.82840347290039j),(322.5083923339844-5.429922580718994j),(2.6149037514501643-0.10737605398693753j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(843.1275634765625-57.164878845214844j),(321.5101623535156+3.726686477661133j),(2.619984927771408-0.20816990902335836j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(849.6663818359375-69.17793273925781j),(317.7764587402344+19.134445190429688j),(2.651066425081122-0.3773237905082725j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(856.2465209960938-82.31541442871094j),(307.9212646484375+30.317007064819336j),(2.727967561215316-0.5359137065219606j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(870.2528076171875-96.0518569946289j),(294.23333740234375+44.2717170715332j),(2.8441860062250015-0.7543973674795018j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(888.8545532226562-106.55083465576172j),(275.088623046875+57.03662109375j),(3.0209775750097805-1.0136994574537281j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(907.8084106445312-108.86505126953125j),(254.09970092773438+68.76104736328125j),(3.220853009014789-1.300018364313269j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(922.2986450195312-92.58197021484375j),(232.6201934814453+76.63613891601562j),(3.4583527934254956-1.5373419218693738j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(930.4616088867188-46.14691925048828j),(213.59742736816406+85.78719329833984j),(3.676354215926617-1.6925813829311902j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(931.90087890625+21.73383331298828j),(197.6700439453125+105.16160583496094j),(3.720037674828517-1.8691314827690884j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(925.4881591796875+153.84205627441406j),(162.8575439453125+126.28142547607422j),(4.006400123826141-2.161962251549757j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(880.4099731445312+319.599609375j),(124.28888702392578+138.3998565673828j),(4.440685962307126-2.3734277289997006j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(791.85693359375+475.74224853515625j),(85.75443267822266+141.11668395996094j),(4.952387129053524-2.6018736738670087j),(0.11352814458593904-0.11758578733882939j),(0.14627256608724873-0.00391737609640424j),0.10545822995255894,0.14876911753412897,1,impedance,24,2009.0
(864.3017578125-41.118019104003906j),(295.0912780761719-76.82722473144531j),(2.776977044884942+0.5836479530004234j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(859.904052734375-52.244834899902344j),(298.81884765625-67.28125762939453j),(2.7762961419598127+0.4502656446810501j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(861.3903198242188-59.02008056640625j),(297.599609375-59.99405288696289j),(2.8198426881960867+0.3701406431059613j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(859.78759765625-63.366886138916016j),(299.8907165527344-54.94737243652344j),(2.8113381976860423+0.3038065396010432j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(859.4600219726562-63.11968994140625j),(298.9754638671875-46.96950149536133j),(2.8378116850958124+0.23470457855507196j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(858.0670776367188-65.51506042480469j),(301.42742919921875-44.57874298095703j),(2.8172049431719937+0.19929305976278083j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(857.90576171875-69.92496490478516j),(302.82513427734375-41.11091995239258j),(2.8125194593797898+0.1509131583921598j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(858.1202392578125-71.86715698242188j),(303.1100158691406-40.41735076904297j),(2.8126579606889175+0.13794669994057462j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(854.8973388671875-71.923828125j),(305.2763671875-38.330657958984375j),(2.786063414608143+0.11421721240206271j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(856.2120361328125-74.11335754394531j),(304.73016357421875-36.494361877441406j),(2.798724764284708+0.09196436765732986j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(856.5285034179688-61.78291702270508j),(304.79730224609375-33.645294189453125j),(2.7984341519347042+0.10620574083301511j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(856.58642578125-65.46542358398438j),(303.4819030761719-30.877899169921875j),(2.815332109102824+0.070732775803598j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(855.38720703125-65.97816467285156j),(304.9647521972656-30.361106872558594j),(2.7986722047053627+0.062278086561235776j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(853.445556640625-65.04539489746094j),(307.631591796875-30.383975982666016j),(2.7681257288803107+0.06196135661653432j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(853.560546875-65.16439056396484j),(306.9194030761719-31.948795318603516j),(2.7731100240986026+0.07634947076354567j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(853.7139282226562-45.18357467651367j),(309.27984619140625-23.393798828125j),(2.7556129379423995+0.06234056398863103j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(852.9855346679688-42.144798278808594j),(309.8996276855469-24.941530227661133j),(2.7456180637397245+0.0849795072302902j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(850.7453002929688-42.91899871826172j),(312.09619140625-25.05048370361328j),(2.719425369976398+0.0807569040876794j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(853.36962890625-42.62733459472656j),(309.5553894042969-24.072284698486328j),(2.7508326065819904+0.07621088786143705j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(851.3646240234375-44.014068603515625j),(312.2200622558594-23.864818572998047j),(2.721683454979726+0.06706299752623628j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(848.9454345703125-42.863433837890625j),(314.8965148925781-25.536422729492188j),(2.689303309164707+0.0819689996301382j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(849.766357421875-3.3201732635498047j),(315.3819580078125-7.610925674438477j),(2.693089506240655+0.054463263883448076j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(849.5673217773438-2.4371814727783203j),(314.33612060546875-7.727321624755859j),(2.7012934238841337+0.05865244369912093j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(852.5701904296875-1.9906044006347656j),(314.8231201171875-7.572793960571289j),(2.706678696638921+0.058783851959762955j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(847.673583984375-1.836629867553711j),(317.4658203125-8.204154014587402j),(2.6684928812794926+0.06317560957444479j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(845.5371704101562-2.6005916595458984j),(319.1372375488281-8.995536804199219j),(2.647573086548731+0.0664784518574537j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(844.7088012695312-3.379730224609375j),(320.435302734375-7.374122619628906j),(2.634976287797671+0.0500909477965062j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(843.0884399414062-14.433704376220703j),(322.0713195800781-11.278775215148926j),(2.6160684384156143+0.046798154855161415j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(844.1124877929688-13.625816345214844j),(320.46221923828125-10.89606761932373j),(2.6324492081816295+0.04698690618619009j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(842.0033569335938-16.181671142578125j),(322.9103088378906-8.417706489562988j),(2.607080286388492+0.017850051067461195j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(842.1611938476562-17.498403549194336j),(323.2857360839844-7.715300559997559j),(2.604813901493621+0.00803783870938795j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(843.0298461914062-17.744028091430664j),(322.8772888183594-6.4441351890563965j),(2.611048218201923-0.002843434394387315j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(841.4970703125-38.072750091552734j),(322.5281677246094-15.78071403503418j),(2.608596182889837+0.00958911689894404j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(843.5853271484375-41.01042938232422j),(320.49658203125-13.604248046875j),(2.6328073576705244-0.01620318380940022j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(843.0889892578125-43.41965866088867j),(322.1132507324219-11.067848205566406j),(2.618907917206719-0.04481027506961791j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(842.7702026367188-48.59972381591797j),(322.0694274902344-5.818761348724365j),(2.6186060744983166-0.10358847240508083j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(842.8829956054688-55.60693359375j),(323.65264892578125+1.7961654663085938j),(2.6032490348660793-0.18625770501325772j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(846.64990234375-67.4222640991211j),(318.4761962890625+13.913259506225586j),(2.644145000893-0.32721735841773303j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(855.2749633789062-81.52288818359375j),(308.5652160644531+28.32046127319336j),(2.7245804135250333-0.5142649074138824j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(869.7277221679688-94.93753814697266j),(295.668212890625+43.368736267089844j),(2.8335049481567145-0.7367145247894925j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(887.6860961914062-106.71272277832031j),(276.56494140625+57.243141174316406j),(3.001246783869807-1.0070456317065526j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(906.8970336914062-108.67508697509766j),(255.18165588378906+67.99403381347656j),(3.2123809418299887-1.2818234297555287j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(920.9158325195312-93.89688110351562j),(233.3092498779297+78.46359252929688j),(3.424518582947742-1.5541471758820005j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(929.7232666015625-48.777957916259766j),(214.92227172851562+87.05862426757812j),(3.6371365520212238-1.7002521863817912j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(930.2431640625+22.573076248168945j),(196.71859741210938+105.89655303955078j),(3.714246619473468-1.884686261341008j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(923.6087036132812+156.57443237304688j),(162.2234344482422+126.11885833740234j),(4.016302437652593-2.1572533400720153j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(879.638916015625+322.95953369140625j),(124.13007354736328+139.87933349609375j),(4.413644054520257-2.371851127853764j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(790.4000244140625+479.60284423828125j),(86.10519409179688+142.99839782714844j),(4.904056301770487-2.574401603841775j),(0.15172619889904632-0.131177256195371j),(0.13054724380701277-0.0022563701142511447j),0.10298675265936502,0.1308088982207626,3,impedance,24,2009.0
(867.7816772460938-40.9791259765625j),(290.4992370605469-77.78148651123047j),(2.8226226441844258+0.6146957938865228j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(862.443115234375-50.824913024902344j),(296.28839111328125-65.78726959228516j),(2.810358205315857+0.45246754142266254j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(864.8937377929688-59.89830780029297j),(293.8444519042969-59.73827362060547j),(2.8663464451844365+0.3788816828498258j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(864.4727172851562-63.06708526611328j),(296.40374755859375-54.33434295654297j),(2.8594547896734364+0.3113979249755831j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(862.3644409179688-62.53302001953125j),(295.5641174316406-49.864219665527344j),(2.8716492680914807+0.2729002782470319j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(860.2930908203125-65.11824035644531j),(297.80230712890625-46.90029525756836j),(2.852493834216269+0.23057095611743836j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(860.7699584960938-67.69496154785156j),(299.0578918457031-43.59146499633789j),(2.850698871187224+0.1891646402021511j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(859.7503662109375-68.39508819580078j),(298.2881164550781-42.09368896484375j),(2.8577294933429025+0.17398376059829243j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(859.9697875976562-70.56314849853516j),(299.65985107421875-40.59865951538086j),(2.8494203775550706+0.15056905042256089j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(857.403076171875-71.60978698730469j),(301.9667663574219-38.842037200927734j),(2.8231877679686104+0.12600253259757785j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(858.8230590820312-63.062095642089844j),(302.29254150390625-33.86927795410156j),(2.828894295036227+0.10834045516416133j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(857.7250366210938-62.865142822265625j),(303.3221130371094-33.79698944091797j),(2.815902995020039+0.10650031625990873j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(857.7877807617188-63.104331970214844j),(302.5318298339844-34.97745132446289j),(2.8217612339093217+0.1176526921403179j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
(856.5612182617188-62.59822082519531j),(304.1011657714844-32.42761993408203j),(2.806733538370622+0.09344741425517142j),(0.14274725886521353-0.12778514852106176j),(0.1348096592610442-0.002641824991377418j),0.10188244020315304,0.1374624484507808,13,impedance,24,2009.0
