Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(884.7173461914062-33.826026916503906j),(277.6172180175781-34.45018768310547j),(3.1533856616628446+0.26946707952479404j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(882.3635864257812-30.04901885986328j),(280.3001708984375-36.98448181152344j),(3.107960046654157+0.3028798472881422j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(879.1875-32.34477233886719j),(283.1062927246094-35.12358474731445j),(3.072387011669926+0.26692615171072376j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(878.8021240234375+8.666389465332031j),(285.65887451171875-19.588340759277344j),(3.059935313453529+0.24016563533646307j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(873.3516845703125+7.315334320068359j),(291.64593505859375-20.114601135253906j),(2.9786627589803496+0.23051906284888232j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(871.3983154296875+7.864025115966797j),(292.8164978027344-17.92012596130371j),(2.9631777669307553+0.20820050920140223j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(870.1383666992188+5.845029830932617j),(294.6639099121094-17.898256301879883j),(2.940930441568429+0.19847207164789532j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(866.5335693359375+8.929891586303711j),(297.8580322265625-20.42422103881836j),(2.893555784879675+0.22839241237279304j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(863.3311767578125+4.884206771850586j),(300.13623046875-16.223255157470703j),(2.8672075735771325+0.17125438920569294j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(859.1405029296875-5.514768600463867j),(304.5386047363281-20.309743881225586j),(2.809832519855837+0.1692797216023932j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(859.0626831054688-6.98969841003418j),(304.8334045410156-18.71300506591797j),(2.8089604540297124+0.14950590098486072j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(856.896240234375-8.686494827270508j),(307.13067626953125-17.088144302368164j),(2.7829640636103377+0.12655589194840655j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(855.9946899414062-11.422540664672852j),(308.504638671875-14.56783676147461j),(2.7702287430719825+0.09378691866970146j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(855.1724853515625-13.428936004638672j),(310.1729431152344-11.251164436340332j),(2.755028229049294+0.05664046467337257j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(853.5497436523438-33.177223205566406j),(309.21240234375-21.136489868164062j),(2.7548615834095638+0.08101512277801617j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(852.9178466796875-35.936973571777344j),(310.5628662109375-17.701702117919922j),(2.7440419709896724+0.040691407031156j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(852.1747436523438-40.02482223510742j),(310.78411865234375-15.052124977111816j),(2.7418210065679305+0.004007316158959708j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(850.65966796875-43.162620544433594j),(312.197021484375-11.388307571411133j),(2.7261683574766677-0.038809392672719656j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(850.8641967773438-51.76677703857422j),(313.22705078125-2.4500441551208496j),(2.7175719070263855-0.1440124847427253j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(853.41162109375-62.15378189086914j),(311.0516052246094+12.314506530761719j),(2.7314416111295365-0.3079557727417879j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(856.0114135742188-75.0345687866211j),(306.97686767578125+30.160114288330078j),(2.738075700917783-0.5134433941220251j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(873.199462890625-90.49520874023438j),(290.5132141113281+38.23883819580078j),(2.914222613716655-0.6950860956545217j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(890.1217651367188-102.68936157226562j),(272.3402404785156+52.72465896606445j),(3.0799804749291635-0.9733423208751064j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(909.506103515625-105.42832946777344j),(253.27767944335938+64.36398315429688j),(3.273748152996642-1.24819447625016j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(925.3392944335938-92.29439544677734j),(231.8229522705078+72.80438232421875j),(3.5194300016347326-1.5034073176776506j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(931.0916137695312-47.505916595458984j),(214.69163513183594+81.6571273803711j),(3.715256923243396-1.6343586195711974j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(932.4707641601562+21.193082809448242j),(197.23011779785156+98.69449615478516j),(3.8240486093411885-1.8061109121578973j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(924.2619018554688+146.5421142578125j),(164.2615509033203+121.53588104248047j),(4.062738468740134-2.113862818634077j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(882.0743408203125+317.7657470703125j),(127.36026763916016+135.99229431152344j),(4.480972776091839-2.2896624426394467j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(797.5048217773438+470.6260986328125j),(89.52320861816406+140.38990783691406j),(4.958435956265819-2.5187688395345966j),(-0.34531509814117983-0.33317286754853925j),(0.21398469378320595-0.003735926013975162j),0.10729220819696772,0.2218699476933641,1,impedance,24,2010.0
(911.1921997070312-57.46923065185547j),(245.7421875-61.354454040527344j),(3.545309802037305+0.6512976802433382j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(904.6365356445312-63.40262985229492j),(253.07498168945312-54.28518295288086j),(3.468718043384806+0.49351920490532347j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(907.444091796875-68.6900634765625j),(250.6293182373047-47.94945526123047j),(3.543401070519839+0.4038397755648507j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(906.677978515625-71.94884490966797j),(250.6671905517578-45.628150939941406j),(3.5516271176109404+0.3594620145410217j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(907.4786376953125-69.1717758178711j),(251.73023986816406-39.93836975097656j),(3.558975992821074+0.28986554557958777j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(903.95556640625-69.92377471923828j),(254.62351989746094-42.441890716552734j),(3.4987313912192453+0.3085692973889522j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(901.2094116210938-71.62162780761719j),(257.1891784667969-40.392765045166016j),(3.462404122999757+0.2653083960643202j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(901.2474365234375-72.03954315185547j),(257.25909423828125-39.538169860839844j),(3.464471908002398+0.2524277550503325j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(901.0018310546875-70.87013244628906j),(256.6828918457031-38.957366943359375j),(3.4720998953534004+0.25086883188031595j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(898.7715454101562-71.66278076171875j),(259.6614685058594-39.17557907104492j),(3.4249980539936273+0.2407500106981523j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(899.4346923828125-61.30888366699219j),(259.1827697753906-34.48291015625j),(3.4408373162574377+0.22123847361256938j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(897.0155639648438-61.22637939453125j),(263.1754150390625-34.68842315673828j),(3.380368837140068+0.2129123088709401j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(896.9069213867188-61.06055450439453j),(264.12091064453125-36.80242919921875j),(3.3627433050213646+0.2373782815635589j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(891.1707763671875-60.55921936035156j),(268.4598693847656-38.13331604003906j),(3.285323396470916+0.24108279632010127j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(890.78369140625-59.486541748046875j),(270.2654724121094-37.20896530151367j),(3.264386086031479+0.2293222523198842j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(888.9412231445312-38.40435791015625j),(272.2421569824219-29.825042724609375j),(3.2418056577687957+0.21408379577833594j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(887.7645874023438-36.127532958984375j),(274.41644287109375-30.597820281982422j),(3.20987229271294+0.22625306972121373j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(883.987548828125-36.57733917236328j),(275.90350341796875-31.167259216308594j),(3.178390382883991+0.22647185341081455j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(880.0833740234375-37.61000442504883j),(279.9761962890625-29.569509506225586j),(3.1227769328918513+0.19547725307837815j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(879.3718872070312-35.1110954284668j),(282.4618225097656-34.37310791015625j),(3.0827170956792593+0.25083556895675796j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(876.2059326171875-35.2615966796875j),(285.60687255859375-31.8590030670166j),(3.0437722850064715+0.21606606777634058j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(873.6338500976562+5.428672790527344j),(290.181640625-17.190479278564453j),(2.999011738762482+0.1963705278499486j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(872.579345703125+6.394384384155273j),(291.17291259765625-17.019290924072266j),(2.9852909042598146+0.19645343471829615j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(869.3280029296875+6.636903762817383j),(294.44561767578125-16.271892547607422j),(2.9421919301023296+0.18513413490128466j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(868.010498046875+11.581659317016602j),(296.41485595703125-22.78641700744629j),(2.9081741346785943+0.2626336916505877j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(863.64794921875+5.981050491333008j),(300.6103820800781-16.133813858032227j),(2.8636645167240657+0.17358974894656218j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(859.8033447265625+4.611248016357422j),(305.18670654296875-21.285232543945312j),(2.8026159935621924+0.21057791769072604j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(858.92626953125-7.492849349975586j),(303.5522766113281-18.250686645507812j),(2.820869735601433+0.1449172470500292j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(860.1867065429688-10.396018981933594j),(304.2192687988281-15.431434631347656j),(2.821994525448766+0.10897207530096362j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(855.7968139648438-8.933687210083008j),(307.8642578125-17.11901092529297j),(2.7728262118674247+0.12516670586776238j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(854.4755249023438-10.950536727905273j),(310.9915466308594-14.67397689819336j),(2.743138596855274+0.09422190406246862j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(852.1348876953125-13.123184204101562j),(312.0837707519531-12.012990951538086j),(2.7280449339190374+0.06296000222989544j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(852.1785888671875-32.52613067626953j),(310.9468688964844-21.87928009033203j),(2.7344144304825195+0.08779920707415724j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(850.5068359375-35.646461486816406j),(312.79254150390625-19.821393966674805j),(2.715394065604909+0.0581101901436557j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(849.80712890625-37.799957275390625j),(313.2020568847656-16.295745849609375j),(2.7122243864182902+0.02042694762744948j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(848.2310791015625-43.34899139404297j),(316.97491455078125-11.178182601928711j),(2.6775125514151803-0.04233542327595832j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(847.1632080078125-51.15931701660156j),(316.0301208496094-3.030324935913086j),(2.681946356978154-0.1361647047394805j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(849.4328002929688-62.36264419555664j),(313.66748046875+9.580727577209473j),(2.699476583752188-0.281271089415124j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(856.7568969726562-76.16718292236328j),(307.11737060546875+25.405746459960938j),(2.7503357002283315-0.4755234590418276j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(869.306396484375-91.08563232421875j),(294.40008544921875+39.903038024902344j),(2.8583595567915854-0.6968165858195773j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(887.8775634765625-103.73934936523438j),(275.9356384277344+53.57008361816406j),(3.030490297912531-0.96429359231946j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(906.1862182617188-107.90817260742188j),(254.86175537109375+65.50846099853516j),(3.2331647052301653-1.2544362183189044j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(921.0069580078125-92.13856506347656j),(231.77528381347656+75.1905517578125j),(3.478640184939015-1.5260446848188658j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(929.7098388671875-50.91740417480469j),(215.12710571289062+83.78304290771484j),(3.6724662857265202-1.6669577893525194j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(930.8397827148438+18.604511260986328j),(198.3692169189453+101.55824279785156j),(3.755996533311776-1.829154252119881j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(925.6891479492188+144.40403747558594j),(163.2667236328125+124.69371032714844j),(4.007637370516942-2.1763353118975526j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(882.012451171875+312.4068603515625j),(126.119140625+138.6891326904297j),(4.398490382772563-2.3598000629205473j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(799.3991088867188+469.0365905761719j),(89.22277069091797+139.89422607421875j),(4.974015846018941-2.541946466437567j),(0.24488696926746115-0.18573602463563124j),(0.1961370863844393-0.004400298679107j),0.1021829807494312,0.2042419605630439,3,impedance,24,2010.0
(901.260009765625-53.833641052246094j),(258.2121887207031-64.24414825439453j),(3.3357626760244212+0.6214640433620878j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(896.4523315429688-62.14952850341797j),(262.9270935058594-58.29313659667969j),(3.299719204443711+0.49519983686658353j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(896.4835205078125-68.0888671875j),(261.6820068359375-50.53666305541992j),(3.351116553413058+0.3869787692176502j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(896.3082885742188-70.96742248535156j),(260.30517578125-45.84556198120117j),(3.38627534928947+0.32376718470145427j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(897.4097290039062-68.66345977783203j),(261.4732360839844-42.17302703857422j),(3.386388444888062+0.2835884573965746j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(895.36865234375-71.25800323486328j),(263.8058776855469-40.741058349609375j),(3.355723709411981+0.2481284071065414j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(895.7278442382812-71.2066421508789j),(263.3294677734375-38.79110336303711j),(3.368289236179337+0.22577425257058978j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(897.0177001953125-75.2100830078125j),(261.63958740234375-37.85224151611328j),(3.3988951932494103+0.20427229405782932j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(894.5706787109375-73.04846954345703j),(264.1085510253906-38.76119613647461j),(3.355451148032805+0.2158689308257966j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(892.414794921875-72.87959289550781j),(266.16656494140625-37.64483642578125j),(3.3250570462490097+0.19646207527395104j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(892.0475463867188-63.17103576660156j),(267.66253662109375-32.41995620727539j),(3.3127185225803966+0.1652347550045579j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(892.2125244140625-60.80210876464844j),(268.4554748535156-35.96080017089844j),(3.294722160601866+0.21485401444265118j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(888.4342041015625-63.329856872558594j),(271.72998046875-33.0234260559082j),(3.2498726596035916+0.1618962784934127j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
(887.6448364257812-59.806861877441406j),(272.0896301269531-35.29512405395508j),(3.236379644163229+0.20001335267206774j),(0.09322427207282113+0.09837117857532224j),(0.1812056742834387-0.0029392517720458204j),0.10311804563383167,0.18810644142533564,13,impedance,24,2010.0
