Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
3.5972183298985843,-4.022284186822549,46.48020844422439,3.995,1.668,187.703,1.697507332205763,1,discharge,43,2009.0
3.5918001956064343,-4.022940168700212,46.58956849812543,3.995,1.66,197.063,1.697507332205763,1,discharge,43,2009.0
3.58667726800347,-4.023245720801145,46.78333440979402,3.995,1.659,206.406,1.697507332205763,1,discharge,43,2009.0
3.581685929986187,-4.024522478368483,46.8725017874132,3.995,1.653,215.76600000000002,1.697507332205763,1,discharge,43,2009.0
3.576918959285616,-4.022494090246671,46.97999379651319,3.995,1.647,225.109,1.697507332205763,1,discharge,43,2009.0
3.572397722394494,-4.023377585777586,47.12767831984375,3.995,1.643,234.453,1.697507332205763,1,discharge,43,2009.0
3.567794406562422,-4.022946617111131,47.232179510239185,3.995,1.638,243.844,1.697507332205763,1,discharge,43,2009.0
3.563460856899873,-4.023464712394974,47.321840076587954,3.995,1.634,253.203,1.697507332205763,1,discharge,43,2009.0
3.5592982359262515,-4.021574094646155,47.44342540702288,3.995,1.629,262.547,1.697507332205763,1,discharge,43,2009.0
3.5551947195235614,-4.021952300385279,47.61750192605623,3.995,1.636,271.875,1.697507332205763,1,discharge,43,2009.0
3.551231892376662,-4.024239155438853,47.696716528384854,3.995,1.627,281.203,1.697507332205763,1,discharge,43,2009.0
3.5473761430923316,-4.023691507209673,47.760644921269915,3.995,1.622,290.516,1.697507332205763,1,discharge,43,2009.0
3.5434808182278035,-4.0232625720056445,47.917185869828714,3.995,1.617,299.844,1.697507332205763,1,discharge,43,2009.0
3.5396797494710275,-4.023428557935806,48.041624823571325,3.995,1.608,309.141,1.697507332205763,1,discharge,43,2009.0
3.536124596384994,-4.022746358682316,48.08831908565793,3.995,1.604,318.438,1.697507332205763,1,discharge,43,2009.0
3.5323418282996815,-4.021665429150858,48.21001329298121,3.995,1.601,327.813,1.697507332205763,1,discharge,43,2009.0
3.52875702159323,-4.02391840324394,48.320307007160906,3.995,1.596,337.172,1.697507332205763,1,discharge,43,2009.0
3.525069712051668,-4.021071238592699,48.43308818761291,3.995,1.599,346.531,1.697507332205763,1,discharge,43,2009.0
3.521284239021499,-4.023280973790731,48.517619511900406,3.995,1.594,355.875,1.697507332205763,1,discharge,43,2009.0
3.5177797639199277,-4.022203476080142,48.60757680076582,3.995,1.59,365.156,1.697507332205763,1,discharge,43,2009.0
3.514323198656676,-4.021534013985282,48.70689247230986,3.995,1.586,374.453,1.697507332205763,1,discharge,43,2009.0
3.510748231993819,-4.022672351438298,48.84212132868739,3.995,1.589,383.828,1.697507332205763,1,discharge,43,2009.0
3.5072170105658227,-4.02269347899538,48.92195560026256,3.995,1.585,393.172,1.697507332205763,1,discharge,43,2009.0
3.5036985885573517,-4.023415557130217,48.971117216249944,3.995,1.58,402.609,1.697507332205763,1,discharge,43,2009.0
3.500213661245631,-4.022493854312317,49.0783889333694,3.995,1.576,411.938,1.697507332205763,1,discharge,43,2009.0
3.4965971023062528,-4.0229570258903244,49.170642240386506,3.995,1.572,421.25,1.697507332205763,1,discharge,43,2009.0
3.4931813678608057,-4.023069133483824,49.20137616471686,3.995,1.568,430.547,1.697507332205763,1,discharge,43,2009.0
3.489766432861714,-4.023059909479873,49.30648674810976,3.995,1.564,439.859,1.697507332205763,1,discharge,43,2009.0
3.486245302680136,-4.0233431781999665,49.46411864151685,3.995,1.56,449.234,1.697507332205763,1,discharge,43,2009.0
3.48288748991591,-4.023655730457966,49.49568036578899,3.995,1.556,458.625,1.697507332205763,1,discharge,43,2009.0
3.4794305741825213,-4.021800151606331,49.59777917174996,3.995,1.553,467.969,1.697507332205763,1,discharge,43,2009.0
3.4760148649901,-4.022412597754895,49.66694913123585,3.995,1.556,477.313,1.697507332205763,1,discharge,43,2009.0
3.4726232537825084,-4.023042547918682,49.76949859016027,3.995,1.552,486.688,1.697507332205763,1,discharge,43,2009.0
3.4691724983849266,-4.021121373410047,49.84941059624598,3.995,1.548,496.063,1.697507332205763,1,discharge,43,2009.0
3.4659017804883834,-4.023334838221913,49.924749377354665,3.995,1.543,505.359,1.697507332205763,1,discharge,43,2009.0
3.4626212327698234,-4.0240532915255125,49.99110952126888,3.995,1.537,514.703,1.697507332205763,1,discharge,43,2009.0
3.4592729989875455,-4.023715825146721,50.09619991614962,3.995,1.532,524.031,1.697507332205763,1,discharge,43,2009.0
3.4560786449632106,-4.021283914000578,50.13984346287967,3.995,1.528,533.359,1.697507332205763,1,discharge,43,2009.0
3.452919232326238,-4.023334363465872,50.24147180588533,3.995,1.524,542.75,1.697507332205763,1,discharge,43,2009.0
3.4497031939726717,-4.0231156845950915,50.34774221522701,3.995,1.515,552.109,1.697507332205763,1,discharge,43,2009.0
3.446484345258436,-4.022664909876093,50.437393041235225,3.995,1.515,561.5,1.697507332205763,1,discharge,43,2009.0
3.443303404910441,-4.0243482709015375,50.45379490984567,3.995,1.511,570.844,1.697507332205763,1,discharge,43,2009.0
3.4401673930044976,-4.023197699069868,50.55562149605919,3.995,1.508,580.156,1.697507332205763,1,discharge,43,2009.0
3.437187656098579,-4.0230338981846545,50.64026502393265,3.995,1.506,589.469,1.697507332205763,1,discharge,43,2009.0
3.434164508431451,-4.023690910977621,50.70606144190245,3.995,1.519,598.781,1.697507332205763,1,discharge,43,2009.0
3.431163753738832,-4.022810355236159,50.78607845626465,3.995,1.509,608.094,1.697507332205763,1,discharge,43,2009.0
3.428293443206367,-4.024837730024322,50.80939287517102,3.995,1.505,617.484,1.697507332205763,1,discharge,43,2009.0
3.425426638162011,-4.022067261337159,50.954101920418616,3.995,1.501,626.891,1.697507332205763,1,discharge,43,2009.0
3.422602298747085,-4.022591346330282,51.00273367560788,3.995,1.496,636.219,1.697507332205763,1,discharge,43,2009.0
3.4198529383538845,-4.023406054982193,51.0767506736307,3.995,1.491,645.594,1.697507332205763,1,discharge,43,2009.0
3.4172062831326206,-4.024142853928155,51.158420557742474,3.995,1.487,654.938,1.697507332205763,1,discharge,43,2009.0
3.414510722992495,-4.022523533462518,51.20928743285831,3.995,1.484,664.25,1.697507332205763,1,discharge,43,2009.0
3.411901868949023,-4.020790367956198,51.286611593708066,3.995,1.481,673.625,1.697507332205763,1,discharge,43,2009.0
3.409393882476998,-4.022989364778283,51.40122285625769,3.995,1.478,682.938,1.697507332205763,1,discharge,43,2009.0
3.406961417820571,-4.0235155737103545,51.45524139385626,3.995,1.475,692.25,1.697507332205763,1,discharge,43,2009.0
3.404472557489511,-4.02163134330242,51.48873877726659,3.995,1.473,701.625,1.697507332205763,1,discharge,43,2009.0
3.4020434756866034,-4.024333491689768,51.54392505892826,3.995,1.47,711.016,1.697507332205763,1,discharge,43,2009.0
3.399728146566453,-4.024132696829487,51.65724994358785,3.995,1.468,720.328,1.697507332205763,1,discharge,43,2009.0
3.3974376220539106,-4.02060039292415,51.67602859916319,3.995,1.466,729.719,1.697507332205763,1,discharge,43,2009.0
3.395226164686364,-4.024316045578713,51.76881517566292,3.995,1.47,739.078,1.697507332205763,1,discharge,43,2009.0
3.392866882424048,-4.021975851856658,51.884752056361705,3.995,1.467,748.469,1.697507332205763,1,discharge,43,2009.0
3.390648181449092,-4.022585518657956,51.94785952108249,3.995,1.463,757.813,1.697507332205763,1,discharge,43,2009.0
3.388397338222546,-4.024228732311988,51.975657846722974,3.995,1.461,767.219,1.697507332205763,1,discharge,43,2009.0
3.3862069110238635,-4.023196473769691,52.04916764136666,3.995,1.457,776.547,1.697507332205763,1,discharge,43,2009.0
3.383915125750154,-4.024023801891891,52.0863150721668,3.995,1.453,785.891,1.697507332205763,1,discharge,43,2009.0
3.381803823597176,-4.023947650266557,52.1658348309215,3.995,1.449,795.313,1.697507332205763,1,discharge,43,2009.0
3.379661604281501,-4.02265487420418,52.222617820251045,3.995,1.447,804.625,1.697507332205763,1,discharge,43,2009.0
3.3774582874959735,-4.024423897153942,52.28489782374741,3.995,1.444,813.922,1.697507332205763,1,discharge,43,2009.0
3.3752791263086155,-4.024439137292044,52.37481018221671,3.995,1.441,823.25,1.697507332205763,1,discharge,43,2009.0
3.3731028155770155,-4.022588935175202,52.46719880649932,3.995,1.439,832.594,1.697507332205763,1,discharge,43,2009.0
3.3708962041227735,-4.023338607622138,52.48675006962495,3.995,1.437,841.953,1.697507332205763,1,discharge,43,2009.0
3.3687868069883296,-4.022686185277138,52.542027525701386,3.995,1.434,851.313,1.697507332205763,1,discharge,43,2009.0
3.366634800259825,-4.023020704128255,52.573376639919225,3.995,1.432,860.688,1.697507332205763,1,discharge,43,2009.0
3.36441269737035,-4.02358223703179,52.63009507548714,3.995,1.43,870.016,1.697507332205763,1,discharge,43,2009.0
3.362387719788061,-4.021473949609534,52.690100035680054,3.995,1.428,879.359,1.697507332205763,1,discharge,43,2009.0
3.3600445580393,-4.023626747261981,52.79952101625569,3.995,1.426,888.688,1.697507332205763,1,discharge,43,2009.0
3.3577831438209524,-4.024209603396212,52.81801463466568,3.995,1.424,898.0,1.697507332205763,1,discharge,43,2009.0
3.355543666906373,-4.02165453949792,52.85415191790672,3.995,1.426,907.422,1.697507332205763,1,discharge,43,2009.0
3.353412772939235,-4.024011521920059,52.88028126254289,3.995,1.423,916.734,1.697507332205763,1,discharge,43,2009.0
3.351211295502741,-4.024681086652523,52.985583233715296,3.995,1.421,926.063,1.697507332205763,1,discharge,43,2009.0
3.3488513795659127,-4.022970530268818,53.076242363878116,3.995,1.419,935.453,1.697507332205763,1,discharge,43,2009.0
3.346650413189206,-4.022679018190894,53.07786218868731,3.995,1.417,944.797,1.697507332205763,1,discharge,43,2009.0
3.3442919719155584,-4.023759778351666,53.120617377030314,3.995,1.414,954.109,1.697507332205763,1,discharge,43,2009.0
3.341880322439327,-4.021093431216756,53.245627461910566,3.995,1.411,963.453,1.697507332205763,1,discharge,43,2009.0
3.3396278072847876,-4.024157481141261,53.250121723673985,3.995,1.405,972.781,1.697507332205763,1,discharge,43,2009.0
3.3371427083556977,-4.023100572448463,53.38927840169084,3.995,1.401,982.094,1.697507332205763,1,discharge,43,2009.0
3.3348042465078116,-4.023739539707182,53.429844360947534,3.995,1.4,991.5,1.697507332205763,1,discharge,43,2009.0
3.332327393834858,-4.023072708854388,53.4011946062731,3.995,1.397,1000.828,1.697507332205763,1,discharge,43,2009.0
3.329797922209319,-4.023786428110932,53.4878015856426,3.995,1.395,1010.172,1.697507332205763,1,discharge,43,2009.0
3.3273340810546124,-4.022829029648141,53.572168949012415,3.995,1.393,1019.484,1.697507332205763,1,discharge,43,2009.0
3.3247919876293888,-4.0241808415272065,53.5981320174327,3.995,1.391,1028.813,1.697507332205763,1,discharge,43,2009.0
3.3222347994009493,-4.023047165787275,53.669853614997635,3.995,1.389,1038.172,1.697507332205763,1,discharge,43,2009.0
3.319548887236766,-4.023327604090463,53.76094829241584,3.995,1.387,1047.531,1.697507332205763,1,discharge,43,2009.0
3.31680398597063,-4.023085803661579,53.79166607285646,3.995,1.385,1056.875,1.697507332205763,1,discharge,43,2009.0
3.3140999434973395,-4.0242960609990455,53.9003947627662,3.995,1.383,1066.266,1.697507332205763,1,discharge,43,2009.0
3.3113782153717515,-4.02355501385397,53.89232785686261,3.995,1.38,1075.609,1.697507332205763,1,discharge,43,2009.0
3.308615180148579,-4.022737866215223,53.910744823918925,3.995,1.377,1084.969,1.697507332205763,1,discharge,43,2009.0
3.3057903782777838,-4.0230510294043205,54.01063074102789,3.995,1.375,1094.391,1.697507332205763,1,discharge,43,2009.0
3.3027913241372495,-4.023713673461876,54.090657778416976,3.995,1.371,1103.688,1.697507332205763,1,discharge,43,2009.0
3.299849498448488,-4.024326169998125,54.14387535169546,3.995,1.369,1112.984,1.697507332205763,1,discharge,43,2009.0
3.296964548390865,-4.022720539952623,54.19485492359418,3.995,1.365,1122.328,1.697507332205763,1,discharge,43,2009.0
3.293804024861889,-4.022700261510475,54.32941500441732,3.995,1.363,1131.641,1.697507332205763,1,discharge,43,2009.0
3.290746606184027,-4.024296487663581,54.33756676359689,3.995,1.36,1141.031,1.697507332205763,1,discharge,43,2009.0
3.287482095156768,-4.023781534538709,54.31662620794834,3.995,1.357,1150.406,1.697507332205763,1,discharge,43,2009.0
3.2842456615878555,-4.023873713633319,54.43839142895619,3.995,1.353,1159.734,1.697507332205763,1,discharge,43,2009.0
3.2809805430782055,-4.022943942326453,54.482417139939095,3.995,1.35,1169.047,1.697507332205763,1,discharge,43,2009.0
3.277728888075724,-4.022023176279596,54.535686311574985,3.995,1.347,1178.406,1.697507332205763,1,discharge,43,2009.0
3.2741878787896876,-4.022729061335774,54.618858553808195,3.995,1.345,1187.703,1.697507332205763,1,discharge,43,2009.0
3.2707879541277096,-4.023173313389708,54.686325255103725,3.995,1.341,1197.063,1.697507332205763,1,discharge,43,2009.0
3.2672870756043,-4.022618906760444,54.786845586251566,3.995,1.338,1206.391,1.697507332205763,1,discharge,43,2009.0
3.2635125985641316,-4.023841308765417,54.825520439447416,3.995,1.334,1215.75,1.697507332205763,1,discharge,43,2009.0
3.259742657395106,-4.022211535254243,54.9078700513634,3.995,1.331,1225.141,1.697507332205763,1,discharge,43,2009.0
3.2559989288565045,-4.0230657612731875,54.96688037277678,3.995,1.328,1234.531,1.697507332205763,1,discharge,43,2009.0
3.252049297148876,-4.024477153228998,54.98149261264762,3.995,1.324,1243.875,1.697507332205763,1,discharge,43,2009.0
3.2480832245352653,-4.023493905237223,55.04749540091272,3.995,1.32,1253.297,1.697507332205763,1,discharge,43,2009.0
3.243917874214404,-4.023230027806575,55.175236399207634,3.995,1.316,1262.641,1.697507332205763,1,discharge,43,2009.0
3.239716365166017,-4.022882746225092,55.25613358190636,3.995,1.312,1271.922,1.697507332205763,1,discharge,43,2009.0
3.235314265377187,-4.0235088764634375,55.25249180144282,3.995,1.309,1281.203,1.697507332205763,1,discharge,43,2009.0
3.2306937238172697,-4.02245031687016,55.395573971616344,3.995,1.304,1290.578,1.697507332205763,1,discharge,43,2009.0
3.225956761826944,-4.024731054367682,55.40825235292446,3.995,1.3,1299.922,1.697507332205763,1,discharge,43,2009.0
3.2209594355983504,-4.024134179672549,55.48866279140902,3.995,1.295,1309.281,1.697507332205763,1,discharge,43,2009.0
3.2157926533120538,-4.023213722311957,55.60899746600385,3.995,1.29,1318.641,1.697507332205763,1,discharge,43,2009.0
3.2102418969179416,-4.023348014307291,55.70987826272275,3.995,1.285,1327.953,1.697507332205763,1,discharge,43,2009.0
3.2043303180514227,-4.022330867082458,55.80279118623217,3.995,1.28,1337.313,1.697507332205763,1,discharge,43,2009.0
3.1980993821120345,-4.025628898561539,55.87953783400115,3.995,1.274,1346.625,1.697507332205763,1,discharge,43,2009.0
3.191392252523587,-4.023965006993342,55.95345740677313,3.995,1.268,1355.938,1.697507332205763,1,discharge,43,2009.0
3.1841836418421026,-4.02292114802396,56.02145625416559,3.995,1.261,1365.297,1.697507332205763,1,discharge,43,2009.0
3.1760782736578173,-4.023239716602202,56.181562663852816,3.995,1.253,1374.672,1.697507332205763,1,discharge,43,2009.0
3.167392511067245,-4.022120696012709,56.148591849947344,3.995,1.244,1384.047,1.697507332205763,1,discharge,43,2009.0
3.1575872795362447,-4.022715137339886,56.288212935866504,3.995,1.236,1393.438,1.697507332205763,1,discharge,43,2009.0
3.1465958091092405,-4.023163596990085,56.37285678553427,3.995,1.225,1402.781,1.697507332205763,1,discharge,43,2009.0
3.134570694918175,-4.024122300096356,56.41913492512823,3.995,1.214,1412.063,1.697507332205763,1,discharge,43,2009.0
3.1206889801908164,-4.022690150062388,56.533714751087224,3.995,1.201,1421.438,1.697507332205763,1,discharge,43,2009.0
3.1050983813825477,-4.024606756428711,56.62939042056809,3.995,1.188,1430.734,1.697507332205763,1,discharge,43,2009.0
3.0870946955418064,-4.023721410059514,56.68258493214357,3.995,1.171,1440.063,1.697507332205763,1,discharge,43,2009.0
3.067011785202296,-4.022973636943157,56.754295269097724,3.995,1.153,1449.375,1.697507332205763,1,discharge,43,2009.0
3.043938223328304,-4.024374859334611,56.89696534449095,3.995,1.132,1458.719,1.697507332205763,1,discharge,43,2009.0
3.0176720408998006,-4.023522352342245,57.01590103890581,3.995,1.108,1468.047,1.697507332205763,1,discharge,43,2009.0
2.9881033941016257,-4.023627654885101,57.12953485384246,3.995,1.08,1477.359,1.697507332205763,1,discharge,43,2009.0
2.954414558401547,-4.022603642215748,57.240157100636566,3.995,1.05,1486.688,1.697507332205763,1,discharge,43,2009.0
2.9164783084383914,-4.023894632647614,57.41432194292413,3.995,1.014,1496.0,1.697507332205763,1,discharge,43,2009.0
2.872332765108217,-4.02374283348823,57.59220736643553,3.995,0.975,1505.344,1.697507332205763,1,discharge,43,2009.0
2.8201982380844193,-4.0238904035812775,57.68054989039776,3.995,0.927,1514.688,1.697507332205763,1,discharge,43,2009.0
2.7566216978628297,-4.023850839048928,57.80403612930776,3.995,0.873,1524.031,1.697507332205763,1,discharge,43,2009.0
2.6767729799219073,-4.023158757808975,57.99504633148991,3.995,0.803,1533.375,1.697507332205763,1,discharge,43,2009.0
2.5692519162273255,-4.024885634667924,58.10261578927547,3.995,0.711,1543.141,1.697507332205763,1,discharge,43,2009.0
2.42665561518251,-4.02172341936347,58.35293827603632,3.995,0.597,1552.844,1.697507332205763,1,discharge,43,2009.0
2.2356731335666247,-4.022540319624384,58.54479307764937,3.995,0.433,1562.594,1.697507332205763,1,discharge,43,2009.0
1.9999364731586213,-4.000555584272215,58.72626885895911,3.995,0.223,1572.359,1.697507332205763,1,discharge,43,2009.0
4.201233252636135,3.6462722481104854e-05,44.6512950787826,0.0006,0.0,0.0,1.844701206961174,3,discharge,43,2009.0
4.2013457680138195,0.00015848618875002958,44.65675516231354,0.0006,4.217,9.312000000000005,1.844701206961174,3,discharge,43,2009.0
3.8910999498509917,-4.024419944168611,44.6899713298765,3.995,1.975,19.469,1.844701206961174,3,discharge,43,2009.0
3.866969890578633,-4.023799704700357,44.77179298711209,3.995,1.963,28.812,1.844701206961174,3,discharge,43,2009.0
3.848088807879082,-4.023642749474318,44.910446519805504,3.995,1.951,38.203,1.844701206961174,3,discharge,43,2009.0
3.831454663687499,-4.023058363873578,45.093652343338476,3.995,1.936,47.594,1.844701206961174,3,discharge,43,2009.0
3.8163829823015414,-4.023589316569805,45.280085063290386,3.995,1.92,56.953,1.844701206961174,3,discharge,43,2009.0
3.802735122806608,-4.022465632802213,45.43940701165516,3.995,1.906,66.344,1.844701206961174,3,discharge,43,2009.0
3.790230258600464,-4.023025779638971,45.62177622094435,3.995,1.892,75.812,1.844701206961174,3,discharge,43,2009.0
3.7788679034053647,-4.022649656343475,45.792041294516935,3.995,1.881,85.187,1.844701206961174,3,discharge,43,2009.0
3.7682100146451787,-4.020755958980522,45.974264954535954,3.995,1.866,94.562,1.844701206961174,3,discharge,43,2009.0
3.7576626839878497,-4.023798196429994,46.120594348956665,3.995,1.855,103.937,1.844701206961174,3,discharge,43,2009.0
3.7479942446302204,-4.02309055542567,46.29997066847746,3.995,1.842,113.35900000000001,1.844701206961174,3,discharge,43,2009.0
3.7387882948903752,-4.024260223992602,46.47291376469416,3.995,1.833,122.81200000000001,1.844701206961174,3,discharge,43,2009.0
3.7304199367057564,-4.023387854633537,46.61711507519833,3.995,1.822,132.234,1.844701206961174,3,discharge,43,2009.0
3.72240693910751,-4.023276034678629,46.795894996442684,3.995,1.815,141.625,1.844701206961174,3,discharge,43,2009.0
3.714733334832686,-4.023716040677189,46.98103263358793,3.995,1.809,151.047,1.844701206961174,3,discharge,43,2009.0
3.7073478242306317,-4.025958335657771,47.10511500226586,3.995,1.802,160.375,1.844701206961174,3,discharge,43,2009.0
3.7002588110276453,-4.021830782210789,47.2500591957713,3.995,1.795,169.75,1.844701206961174,3,discharge,43,2009.0
3.693150157437435,-4.022687196564602,47.419349904166296,3.995,1.788,179.156,1.844701206961174,3,discharge,43,2009.0
3.686051464234307,-4.0231679821320245,47.59198428956244,3.995,1.78,188.625,1.844701206961174,3,discharge,43,2009.0
3.679248094535811,-4.022805831408494,47.74615288400943,3.995,1.774,198.0,1.844701206961174,3,discharge,43,2009.0
3.6726711304903206,-4.023221884625325,47.90287279531727,3.995,1.767,207.375,1.844701206961174,3,discharge,43,2009.0
3.666345146577666,-4.021818375182418,48.06007390360506,3.995,1.76,216.765,1.844701206961174,3,discharge,43,2009.0
3.660122083239677,-4.023148935949095,48.199748559833296,3.995,1.754,226.234,1.844701206961174,3,discharge,43,2009.0
3.6543759096702906,-4.021987831149691,48.35600899962342,3.995,1.749,235.656,1.844701206961174,3,discharge,43,2009.0
3.648654348709078,-4.023901702533301,48.49495860357737,3.995,1.742,245.187,1.844701206961174,3,discharge,43,2009.0
3.6431363714176523,-4.0240365676565295,48.6064934449169,3.995,1.736,254.562,1.844701206961174,3,discharge,43,2009.0
3.637856422327656,-4.0233980736971295,48.724623032100325,3.995,1.729,263.969,1.844701206961174,3,discharge,43,2009.0
3.632804166733169,-4.023201297118853,48.859471728475555,3.995,1.725,273.359,1.844701206961174,3,discharge,43,2009.0
3.6279018654639525,-4.024669865716959,48.94038541988427,3.995,1.718,282.828,1.844701206961174,3,discharge,43,2009.0
3.622839530715962,-4.023635135668092,49.01855453447773,3.995,1.71,292.219,1.844701206961174,3,discharge,43,2009.0
3.6178529334263976,-4.023465265017092,49.16347859918126,3.995,1.708,301.578,1.844701206961174,3,discharge,43,2009.0
3.6128720479792635,-4.0233472569998066,49.29846040593876,3.995,1.702,310.969,1.844701206961174,3,discharge,43,2009.0
3.608094624830052,-4.02224903639562,49.35549495427555,3.995,1.698,320.359,1.844701206961174,3,discharge,43,2009.0
3.6032556982260804,-4.02273152630144,49.45540989505221,3.995,1.693,329.781,1.844701206961174,3,discharge,43,2009.0
3.598478389849068,-4.024439302319312,49.54045760114248,3.995,1.688,339.234,1.844701206961174,3,discharge,43,2009.0
3.5938526484595146,-4.023941115285122,49.655716416925955,3.995,1.684,348.625,1.844701206961174,3,discharge,43,2009.0
3.589436351020771,-4.022972808291197,49.71619693049129,3.995,1.68,358.0,1.844701206961174,3,discharge,43,2009.0
3.584887109868883,-4.022960605736271,49.855248302279726,3.995,1.675,367.39,1.844701206961174,3,discharge,43,2009.0
3.5802818516140693,-4.023363665665454,49.90862171356206,3.995,1.671,376.797,1.844701206961174,3,discharge,43,2009.0
3.5758176916179956,-4.0234982829143755,49.96534422113841,3.995,1.666,386.187,1.844701206961174,3,discharge,43,2009.0
3.5713989824958223,-4.024010851591457,50.051271909856055,3.995,1.662,395.609,1.844701206961174,3,discharge,43,2009.0
3.5668379436300897,-4.02230853068869,50.15762530748641,3.995,1.657,405.031,1.844701206961174,3,discharge,43,2009.0
3.5622577076091204,-4.022816744513931,50.26054768982621,3.995,1.653,414.359,1.844701206961174,3,discharge,43,2009.0
3.557853365023586,-4.023538902039025,50.31578839638796,3.995,1.649,423.703,1.844701206961174,3,discharge,43,2009.0
3.553542983367699,-4.023059682293288,50.34812052554078,3.995,1.644,433.078,1.844701206961174,3,discharge,43,2009.0
3.5491346775670936,-4.0227107027972675,50.45159526884392,3.995,1.64,442.437,1.844701206961174,3,discharge,43,2009.0
3.544917661703956,-4.022390354880218,50.54204804919854,3.995,1.635,451.812,1.844701206961174,3,discharge,43,2009.0
3.540539421387197,-4.02427257610979,50.62516020030743,3.995,1.631,461.203,1.844701206961174,3,discharge,43,2009.0
3.5361163835736424,-4.022914859271701,50.705739020338434,3.995,1.625,470.625,1.844701206961174,3,discharge,43,2009.0
3.531985831220591,-4.024251081655586,50.80537212875581,3.995,1.621,480.125,1.844701206961174,3,discharge,43,2009.0
3.5276423978101508,-4.021888981113903,50.86163920046577,3.995,1.616,489.562,1.844701206961174,3,discharge,43,2009.0
3.523596666390587,-4.024772090812325,50.926141953977,3.995,1.612,498.906,1.844701206961174,3,discharge,43,2009.0
3.5193707357603508,-4.023852970563934,50.96931465390247,3.995,1.608,508.265,1.844701206961174,3,discharge,43,2009.0
3.515075585312306,-4.023800921454307,51.06208241876419,3.995,1.603,517.656,1.844701206961174,3,discharge,43,2009.0
3.5109706150465603,-4.0234029357885,51.126327556672436,3.995,1.599,527.109,1.844701206961174,3,discharge,43,2009.0
3.5068320715454253,-4.022507850746817,51.20241405181436,3.995,1.595,536.531,1.844701206961174,3,discharge,43,2009.0
3.502852326889723,-4.021807293165883,51.298569878600766,3.995,1.591,545.875,1.844701206961174,3,discharge,43,2009.0
3.4987445767994734,-4.022513792836605,51.32128036510186,3.995,1.587,555.281,1.844701206961174,3,discharge,43,2009.0
3.4947487240633137,-4.023954949714034,51.40093736500664,3.995,1.584,564.734,1.844701206961174,3,discharge,43,2009.0
3.4908806867922775,-4.023790760948245,51.490618911603875,3.995,1.58,574.14,1.844701206961174,3,discharge,43,2009.0
3.4869702071070456,-4.023262163348899,51.575861362816994,3.995,1.577,583.562,1.844701206961174,3,discharge,43,2009.0
3.4831020765775973,-4.024284114863414,51.62124400001818,3.995,1.573,592.984,1.844701206961174,3,discharge,43,2009.0
3.479327893145875,-4.023124677423775,51.659354498871636,3.995,1.569,602.406,1.844701206961174,3,discharge,43,2009.0
