Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(869.1669311523438-32.299373626708984j),(290.7975769042969-63.1268196105957j),(2.877421779008529+0.5135638114670792j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(863.4155883789062-34.705902099609375j),(296.7052917480469-62.994049072265625j),(2.8082590813097816+0.47925572017368867j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(855.5844116210938-36.71454620361328j),(304.74676513671875-60.05250930786133j),(2.725433722670383+0.4165904361217856j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(851.501953125-37.06574630737305j),(309.5111389160156-58.922813415527344j),(2.6769005641612607+0.3898559728390345j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(845.9674072265625-42.55794906616211j),(312.87109375-54.52806854248047j),(2.647184529946658+0.3253349780810909j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(843.8547973632812-22.357637405395508j),(319.1769714355469-45.88903045654297j),(2.6001698322057902+0.30378643791493026j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(841.0050659179688-24.557353973388672j),(321.69635009765625-41.92070770263672j),(2.5804117242511175+0.25992005083681063j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(839.1734008789062-24.87113380432129j),(324.9872131347656-42.32891082763672j),(2.548900534495686+0.25545943432068213j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(834.2899169921875-29.069055557250977j),(329.4391174316406-39.53829574584961j),(2.506935497298112+0.21263686624957662j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(831.4326782226562-29.784896850585938j),(331.2408142089844-38.60000228881836j),(2.486764204937211+0.19986729989732735j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(828.4893188476562-30.720909118652344j),(334.4483337402344-36.812782287597656j),(2.457518408773718+0.1786439787668475j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(826.5333251953125+7.028902053833008j),(337.78656005859375-18.6334228515625j),(2.4383423112570277+0.1553157277401472j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(823.009521484375+8.938552856445312j),(340.3256530761719-19.301509857177734j),(2.4090614679791087+0.16289420449531378j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(819.0137329101562+6.699012756347656j),(345.01544189453125-17.93918800354004j),(2.3664393275663107+0.14246032723241325j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(819.0450439453125+5.969928741455078j),(345.94976806640625-16.748167037963867j),(2.361156567485743+0.13156526622603473j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(817.6045532226562+5.242197036743164j),(347.3740234375-15.643560409545898j),(2.3482302109113697+0.1208405792156431j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(815.1124267578125+3.8861923217773438j),(350.6969299316406-14.78488540649414j),(2.319674468513064+0.10887552829891j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(812.86083984375-7.5238189697265625j),(351.70355224609375-17.25844955444336j),(2.3067054943994334+0.09179987303549328j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(811.2952270507812-9.42888069152832j),(353.19744873046875-16.399005889892578j),(2.293297640770352+0.07978234533694288j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(810.8275146484375-9.502408981323242j),(357.6939392089844-16.651403427124023j),(2.2631514921752+0.07878869738164089j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(808.9683837890625-11.851081848144531j),(355.6952819824219-14.316292762756348j),(2.2719902842089232+0.05812670918629216j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(808.0645141601562-15.072351455688477j),(356.4398193359375-10.12129020690918j),(2.266416632284001+0.022070230604649275j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(808.4985961914062-34.92668151855469j),(351.8548583984375-17.35737419128418j),(2.297125124477881+0.014055167104181462j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(807.5175170898438-36.049049377441406j),(356.10491943359375-17.71316909790039j),(2.267065524538225+0.011535548627798311j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(806.6743774414062-39.152061462402344j),(357.41387939453125-14.43851375579834j),(2.2577162971027684-0.018337266759468236j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(807.048583984375-45.36609649658203j),(357.8098449707031-9.457609176635742j),(2.257297900898582-0.0671235168406546j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(806.5028686523438-53.37324905395508j),(358.2744445800781-0.23573684692382812j),(2.2511726697783403-0.14749186135459785j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(811.6419067382812-68.34873962402344j),(355.30987548828125+13.70970344543457j),(2.273514029602948-0.2800877476657614j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(819.972412109375-80.5268783569336j),(349.8109436035156+30.358074188232422j),(2.3066937816612416-0.43038578999055327j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(833.818603515625-98.72270202636719j),(330.1024475097656+48.45793151855469j),(2.4296790860384254-0.6557355948815802j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(854.282958984375-113.08871459960938j),(307.13616943359375+63.68069076538086j),(2.5936089684243924-0.9059549248051771j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(877.0650634765625-118.60791778564453j),(284.9095153808594+79.16726684570312j),(2.7503645349035724-1.1805388822963476j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(895.433837890625-105.62503814697266j),(258.069580078125+87.328369140625j),(2.988975793294677-1.4207308721361427j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(897.9849853515625-70.85696411132812j),(246.73385620117188+101.67750549316406j),(3.0099838101074488-1.5275755638113886j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(909.8087158203125-1.269780158996582j),(218.87936401367188+116.58255767822266j),(3.2356323689585325-1.7292085946256102j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(909.6334838867188+125.43496704101562j),(180.487060546875+141.740478515625j),(3.454913708439567-2.018239723776742j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(876.7244873046875+295.56463623046875j),(137.62379455566406+155.7396240234375j),(3.858982252920112-2.2193241360518563j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(797.0352172851562+452.9449462890625j),(93.41575622558594+158.6025390625j),(4.317839054203246-2.4821860930060824j),(0.19021741554080737+0.07913959666077047j),(0.17493022756754967-0.02331644173631698j),0.05605783343888099,0.20097016584458333,1,impedance,24,2010.0
(898.9298095703125-47.0872688293457j),(259.6759338378906-72.7538070678711j),(3.256887863976468+0.7311564058401205j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(893.0531005859375-52.3662109375j),(265.6970520019531-65.09471893310547j),(3.2163987205444777+0.5909149483223799j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(892.5517578125-55.62949752807617j),(266.3081359863281-62.089332580566406j),(3.224974166722298+0.5430063018454064j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(893.0636596679688-62.27037811279297j),(266.26373291015625-56.023860931396484j),(3.258984707676124+0.4518472215973839j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(891.7879028320312-56.123085021972656j),(268.626220703125-53.59253692626953j),(3.232816998806906+0.43604000776941165j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(888.4625854492188-56.58313751220703j),(269.7599182128906-55.14899826049805j),(3.202562346840118+0.44496961808864927j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(886.4049682617188-59.531455993652344j),(273.1698913574219-52.241783142089844j),(3.170601531460977+0.3884264884231983j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(883.1448364257812-57.54301071166992j),(274.4585876464844-55.0272216796875j),(3.1338333695737113+0.4186538078781684j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(877.8654174804688-58.218101501464844j),(279.99713134765625-55.68800735473633j),(3.0557451619919873+0.399826444702902j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(873.560546875-55.16228485107422j),(282.72369384765625-56.10298156738281j),(3.0099944166671895+0.4021855221175794j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(870.03662109375-43.1334228515625j),(289.3945617675781-53.454200744628906j),(2.933836856183416+0.3928632269951458j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(866.39453125-44.691680908203125j),(293.1386413574219-52.569854736328125j),(2.8899765111905684+0.36581313190210146j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(859.1116943359375-42.57657241821289j),(301.43829345703125-53.9296760559082j),(2.786132862043312+0.35721629473679484j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(856.3969116210938-44.47352600097656j),(303.7359924316406-53.48858642578125j),(2.7597437423823576+0.3395753820636332j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(850.5426635742188-45.9638671875j),(310.95330810546875-50.15515899658203j),(2.689155361635991+0.2859308623650577j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(849.320068359375-26.72553062438965j),(314.070068359375-40.27371597290039j),(2.6712254062603096+0.2574414146158478j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(846.5034790039062-29.317346572875977j),(317.3893737792969-39.6713752746582j),(2.637422637615835+0.23728846289047784j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(842.3839721679688-29.18252944946289j),(320.9490051269531-38.94263458251953j),(2.597457841541855+0.2242391188866083j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(836.783447265625-31.308753967285156j),(326.3205871582031-37.670467376708984j),(2.5415054035768274+0.19744675929578606j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(836.9091186523438-30.408733367919922j),(326.6495666503906-34.43344497680664j),(2.54364877703362+0.17504341861743708j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(836.23291015625-34.07954025268555j),(327.1617736816406-34.29258346557617j),(2.5390450739449726+0.16197147445470686j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(832.5486450195312+10.253421783447266j),(331.954833984375-20.05465316772461j),(2.4970380187408705+0.18174355972402376j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(829.572021484375+4.4264678955078125j),(335.9169921875-15.302292823791504j),(2.463861299499835+0.12541549239088906j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(827.2838134765625+6.524066925048828j),(339.28656005859375-16.543701171875j),(2.4315852612597877+0.13779351251989622j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(823.0025024414062+6.649608612060547j),(345.4288330078125-16.252540588378906j),(2.376386580537137+0.1310600726977977j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(821.87841796875+4.653804779052734j),(342.7591552734375-15.873003005981445j),(2.392071948839605+0.12435311896922162j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(820.769287109375+3.9217262268066406j),(343.50439453125-17.375991821289062j),(2.3827252636984824+0.13194573822864727j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(818.8818359375-7.837257385253906j),(346.36212158203125-16.835369110107422j),(2.359760845953368+0.09207181005327575j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(816.4215087890625-8.445152282714844j),(352.27532958984375-16.95968246459961j),(2.313358821916492+0.08739947472199239j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(815.1715698242188-9.616937637329102j),(349.8856201171875-16.329696655273438j),(2.326039172666791+0.08107385622507705j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(813.2978515625-12.12147331237793j),(351.70452880859375-13.335817337036133j),(2.3104313508708203+0.05314124676162057j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(812.9990234375-14.12037467956543j),(352.6725769042969-11.058652877807617j),(2.3042414395222255+0.0322152395473995j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(813.364501953125-32.64673614501953j),(350.6719055175781-22.247100830078125j),(2.3160305367052745+0.05383444876412081j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(811.7642211914062-35.792457580566406j),(351.65081787109375-18.949138641357422j),(2.307223529738904+0.0225435021281939j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(810.883056640625-38.087650299072266j),(353.9058837890625-16.177459716796875j),(2.291370891540733-0.002879550896470888j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(809.548828125-42.9481201171875j),(354.8126220703125-10.73738956451416j),(2.283195654352739-0.05195012177651214j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(809.8658447265625-51.1915283203125j),(354.95660400390625-2.133575916290283j),(2.2823755570845576-0.13050019714319078j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(812.162353515625-65.20201873779297j),(352.7331237792969+11.615793228149414j),(2.2939091393401014-0.26038834119247134j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(820.886474609375-81.18868255615234j),(343.09063720703125+29.355451583862305j),(2.3551339939799454-0.43814866448607986j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(836.1065063476562-98.08473205566406j),(328.4759826660156+45.86390686035156j),(2.4558403005054044-0.6415055406842166j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(855.5574951171875-111.03633117675781j),(307.9709167480469+62.32240295410156j),(2.5986664633071572-0.8864196415976274j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(878.1861572265625-115.83451843261719j),(283.1863098144531+76.25615692138672j),(2.7887295792073594-1.1599865793342843j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(896.5896606445312-105.21051788330078j),(259.51544189453125+85.76702880859375j),(2.9938761852433915-1.3948548890572265j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(907.2828369140625-62.9196662902832j),(236.43006896972656+92.74644470214844j),(3.2351918243974582-1.5352201499339795j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(909.715576171875-0.32404136657714844j),(218.83897399902344+117.34516906738281j),(3.228056358105898-1.7324192923205972j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(910.3291625976562+126.42027282714844j),(181.08856201171875+141.11892700195312j),(3.466111659984427-2.002962978276564j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(876.7544555664062+292.8216857910156j),(138.8413848876953+154.40640258789062j),(3.8717545092914167-2.196765754957161j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(798.2164916992188+450.69818115234375j),(93.56302642822266+157.72073364257812j),(4.334480021449925-2.489649989769587j),(0.03545228372385666-0.06806431095374839j),(0.14551206397010766-0.007670828865970626j),0.05319185850921101,0.16473399914864734,3,impedance,24,2010.0
(929.0427856445312-49.546653747558594j),(227.34068298339844-68.11133575439453j),(3.8098847365794053+0.9235024808405093j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(921.1962890625-52.41612243652344j),(236.47991943359375-66.65827178955078j),(3.666602196907057+0.8118796885964987j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(918.6842651367188-56.891029357910156j),(238.81214904785156-62.16548538208008j),(3.660837994234499+0.7147322367784433j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(913.0462646484375-56.19628143310547j),(243.29571533203125-62.67961883544922j),(3.5750491290830873+0.690050932737178j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(913.25634765625-49.15879821777344j),(245.65223693847656-60.23421096801758j),(3.553121794789586+0.6711141393185562j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(906.8715209960938-48.98585510253906j),(251.37022399902344-62.38240051269531j),(3.44396742132668+0.6598120385490873j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(901.6937255859375-45.38597869873047j),(255.92799377441406-64.75895690917969j),(3.353396792141513+0.6711907405266276j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(897.1204223632812-46.68095779418945j),(263.0177307128906-63.35246276855469j),(3.264241779932645+0.6087680765953272j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(887.0403442382812-45.46717834472656j),(270.28424072265625-63.771331787109375j),(3.1464135900218313+0.574150406361511j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(880.8203735351562-47.138328552246094j),(277.5621337890625-62.437286376953125j),(3.056933053900137+0.5178237896042373j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(874.921142578125-36.37205505371094j),(284.3797912597656-59.50701904296875j),(2.9731727361438383+0.4942425442799792j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(867.4507446289062-36.843143463134766j),(292.1844177246094-60.11669921875j),(2.873161990862885+0.4650551621010332j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(861.5313110351562-39.095611572265625j),(296.5306396484375-57.49462890625j),(2.824740999459655+0.4158485075745755j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
(856.5682373046875-40.510135650634766j),(304.5896911621094-55.194820404052734j),(2.74612922454123+0.3646281437841879j),(0.22133620478684887+0.04668101354100503j),(0.17505020080728648-0.019801974566721604j),0.05963791501051059,0.21039872263834902,13,impedance,24,2010.0
