Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(872.8519287109375-41.142906188964844j),(294.53094482421875-9.055558204650879j),(2.9650241882458612-0.04852786209828312j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(871.3270874023438-42.39453887939453j),(292.35980224609375-11.293266296386719j),(2.9814771667344315-0.029839681145777522j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(871.4150390625-45.15998077392578j),(292.5959167480469-9.112119674682617j),(2.9801364102197274-0.06153408207889751j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(872.2338256835938-49.28519821166992j),(293.41912841796875-4.657044410705566j),(2.974571570210497-0.12075724748219102j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(873.2654418945312-57.44731140136719j),(291.8854675292969+3.4432826042175293j),(2.9890708400989197-0.2320757096995745j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(876.9183959960938-67.86375427246094j),(292.01531982421875+13.9219970703125j),(2.9851228707989903-0.37471536150951007j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(885.4813842773438-78.57291412353516j),(279.1882019042969+26.491966247558594j),(3.116859804207256-0.5771900737775615j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(899.4821166992188-89.38639068603516j),(266.0955810546875+37.85646057128906j),(3.2663962147491152-0.8006167909872548j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(913.3098754882812-98.21881866455078j),(250.8447723388672+48.30931854248047j),(3.4380143362784676-1.0536673574061515j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(929.7262573242188-97.1097640991211j),(231.43995666503906+57.28765869140625j),(3.6873552958002875-1.3323097714071432j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(941.0615234375-79.48622131347656j),(214.3070831298828+65.2639389038086j),(3.915135951487026-1.5631933856726443j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(945.6736450195312-30.217185974121094j),(198.26620483398438+73.14674377441406j),(4.148793310302253-1.6830296796935835j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(940.6776733398438+44.35546875j),(184.9801483154297+88.6548080444336j),(4.228857201700954-1.7869650215138593j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(927.9873046875+176.4718017578125j),(155.32301330566406+110.14895629882812j),(4.511441040207646-2.063176044583428j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(876.7470703125+348.6070861816406j),(123.0796890258789+124.54879760742188j),(4.93553004913414-2.1620727928339516j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(781.2550659179688+494.65374755859375j),(88.49447631835938+128.6044158935547j),(5.447246981106587-2.3265437261176714j),(0.0068588378401735345-0.026068110311734213j),(0.14050551879581147-0.003496061295884246j),0.10369425753447586,0.1418732466241537,1,impedance,24,2009.0
(889.8483276367188-50.489593505859375j),(269.0434265136719-67.27664947509766j),(3.1569756152609645+0.6017658578818912j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(882.9711303710938-58.688865661621094j),(275.1166076660156-58.59443664550781j),(3.113640249459183+0.449820647768568j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(885.898681640625-65.29759216308594j),(273.73614501953125-53.965065002441406j),(3.160516033378018+0.38453036960795495j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(883.799560546875-70.35281372070312j),(274.13909912109375-48.073150634765625j),(3.1713880102226866+0.2995041571204465j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(882.9061279296875-67.88335418701172j),(277.0542297363281-43.0146369934082j),(3.148900176366656+0.24387082591080078j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(881.2550048828125-69.50369262695312j),(276.2824401855469-40.58139419555664j),(3.1584959660720315+0.21236411984014614j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(883.6895141601562-73.7554702758789j),(276.2400817871094-37.042442321777344j),(3.1776550155296945+0.15911026405378553j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(882.4763793945312-71.84793090820312j),(277.1851501464844-36.85985565185547j),(3.1622565701272594+0.16130874896144337j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(880.7471923828125-75.77143859863281j),(277.2872314453125-33.57795333862305j),(3.163007438234433+0.10976299706798179j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(880.311279296875-76.553466796875j),(278.1759948730469-34.8294677734375j),(3.149664204767781+0.11916075337615638j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(881.4517822265625-66.96731567382812j),(279.7410888671875-28.591989517211914j),(3.1425939855081078+0.08181028646649159j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(880.897705078125-67.895263671875j),(280.6805114746094-28.324935913085938j),(3.1309611518355225+0.07406645438619451j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(879.9095458984375-67.75469970703125j),(278.9684753417969-27.84579086303711j),(3.1470418504550883+0.0712523860397222j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(879.043212890625-67.95313262939453j),(283.2261962890625-28.354839324951172j),(3.0966617656993565+0.07009314265714674j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(880.0609130859375-67.01539611816406j),(280.9127197265625-29.879840850830078j),(3.122905336575706+0.09361099189998488j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(879.3712768554688-46.57452392578125j),(282.5733337402344-20.819965362548828j),(3.1072863619051647+0.06412165741464211j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(879.0443725585938-46.91595458984375j),(285.1401062011719-21.395200729370117j),(3.077867814485157+0.06640821374378819j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(879.0064086914062-46.09260940551758j),(283.0183410644531-21.546907424926758j),(3.100257832227542+0.0731696716933881j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(878.1984252929688-46.66171646118164j),(284.0218200683594-21.314456939697266j),(3.086954492392263+0.06737173269684979j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(877.4682006835938-45.700435638427734j),(285.7203063964844-20.496200561523438j),(3.0667665099331938+0.06004692505375727j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(874.66259765625-47.220191955566406j),(285.4208984375-21.314151763916016j),(3.0597574793691056+0.0630505454190646j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(878.7300415039062-4.498577117919922j),(284.9976501464844-5.149807929992676j),(3.082567451862136+0.039916305220656756j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(875.4666748046875-2.9794044494628906j),(289.84686279296875-8.101750373840332j),(3.0183746300637444+0.07408985949033763j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(875.389404296875-4.853702545166016j),(289.9460754394531-7.310436248779297j),(3.0176493013991887+0.05934424277965178j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(873.8355712890625-3.5026588439941406j),(289.89300537109375-7.085884094238281j),(3.0128335117679073+0.061560402924470195j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(873.4761352539062-3.6572341918945312j),(291.7205810546875-7.370000839233398j),(2.9926284791598827+0.06306870822932614j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(871.0344848632812-5.453737258911133j),(297.20623779296875-7.816404342651367j),(2.929197490316183+0.05868670474214525j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(871.6445922851562-15.32168197631836j),(293.3382873535156-9.573694229125977j),(2.970006591991512+0.04470010755225657j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(871.6189575195312-15.68136215209961j),(293.4878845214844-9.955216407775879j),(2.9682606511075007+0.0472534496848918j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(870.5042724609375-17.890663146972656j),(293.8800354003906-5.453433036804199j),(2.962217196047807-0.005908567506092432j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(869.0768432617188-19.276174545288086j),(297.06396484375-6.810118675231934j),(2.925504662356648+0.0021775087754088546j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(870.4442138671875-21.67060089111328j),(293.57025146484375-4.053876876831055j),(2.965482537958937-0.03286743038059758j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(870.3402099609375-40.6680908203125j),(292.4629821777344-15.1876859664917j),(2.975096703516539+0.015443813090493832j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(869.3761596679688-42.66337966918945j),(296.3438720703125-14.675230026245117j),(2.9336086464878166+0.0013092966029302404j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(871.7821655273438-45.56220245361328j),(293.3970947265625-8.535835266113281j),(2.973340043428766-0.0687882123426495j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(869.9938354492188-49.097267150878906j),(292.9386901855469-3.9690279960632324j),(2.971609013707634-0.12734018766347283j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(871.7499389648438-56.187721252441406j),(292.3651428222656+2.649171829223633j),(2.9797303347916375-0.21918323879331578j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(876.0406494140625-66.69001007080078j),(288.73614501953125+13.579686164855957j),(3.0165172183009563-0.3728434041360841j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(879.6345825195312-78.29130554199219j),(277.84515380859375+19.86318016052246j),(3.1297763120823965-0.5055284008580611j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(896.8314819335938-90.43214416503906j),(267.8689270019531+38.335472106933594j),(3.2334830572743343-0.8003512991033054j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(913.2335815429688-98.31810760498047j),(250.7465057373047+48.920326232910156j),(3.4348192278307357-1.0622304944922167j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(929.4263916015625-98.47547912597656j),(232.14173889160156+58.86180877685547j),(3.6607801627384298-1.352430728477455j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(941.5421142578125-80.9268798828125j),(211.8203582763672+65.08292388916016j),(3.954305340118814-1.5970355074505949j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(945.4844360351562-31.053850173950195j),(197.74452209472656+73.77952575683594j),(4.1456455362731335-1.703802503488468j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(942.9503784179688+45.547698974609375j),(183.80453491210938+89.55952453613281j),(4.243457009582858-1.8198369988700114j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(927.3186645507812+178.6396026611328j),(154.84661865234375+110.5903549194336j),(4.51141519804749-2.0683655094784217j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(878.285888671875+343.1658935546875j),(121.73726654052734+125.30352783203125j),(4.9120387289520835-2.237029759000826j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(785.0147705078125+491.6285095214844j),(87.64816284179688+130.6840057373047j),(5.373600400192931-2.402960988326331j),(0.029543635645222718-0.06415202275818553j),(0.13266590568346162-0.0012066804198796043j),0.10298420089459744,0.13119351045101016,3,impedance,24,2009.0
(894.6689453125-53.825218200683594j),(264.6019592285156-62.180049896240234j),(3.2495425777191134+0.5602056079026696j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(888.6591796875-59.84058380126953j),(269.9598388671875-56.921539306640625j),(3.196448993312126+0.45231251331903216j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(891.6791381835938-67.90208435058594j),(266.3576354980469-50.679386138916016j),(3.2775279950181715+0.3686810866391223j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(889.3057861328125-72.09375j),(268.9542236328125-47.64380645751953j),(3.251968615963052+0.3080167778215346j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(890.3757934570312-67.37051391601562j),(267.5090026855469-42.76903533935547j),(3.28469912207169+0.27331005005824627j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(890.312744140625-71.30670166015625j),(271.3042907714844-37.95772171020508j),(3.2546662259717616+0.19252556992870573j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(887.8370361328125-74.13480377197266j),(271.1162414550781-35.942832946777344j),(3.25380994608689+0.15792614758524295j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(888.7428588867188-76.00990295410156j),(270.6852722167969-35.04615020751953j),(3.2649334337531988+0.1419118383064429j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(889.2217407226562-77.21745300292969j),(271.4529113769531-34.53532028198242j),(3.259222869394506+0.1301914666625007j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(889.0707397460938-78.450439453125j),(271.32696533203125-32.831871032714844j),(3.26394601943279+0.10581703620759102j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(887.1957397460938-68.66791534423828j),(273.5445251464844-28.454696655273438j),(3.2344461116716774+0.08542400034763876j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(888.83837890625-67.99053192138672j),(272.7098083496094-28.216289520263672j),(3.2502832256372365+0.08698037206509596j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
(887.5172119140625-68.95852661132812j),(274.5713806152344-28.64712905883789j),(3.2234872622093143+0.08516957942340114j),(0.007676568690934199-0.029588495620846148j),(0.13962365383814063-0.0015997686870400751j),0.11392818636432676,0.14086662205241793,13,impedance,24,2009.0
