Voltage_measured,Current_measured,Temperature_measured,Current_charge,Voltage_charge,Time,Capacity,id_cycle,type,ambient_temperature,time
2.999204260896905,-2.0108213464250855,15.058754841185875,1.9982,2.031,955.594,0.7399351039859233,0,discharge,4,2010.0
2.995289573208195,-2.0102220044659567,15.111538456904842,1.9982,2.027,964.985,0.7399351039859233,0,discharge,4,2010.0
2.991263842928002,-2.0094664245603844,15.17252712801925,1.9982,2.023,974.375,0.7399351039859233,0,discharge,4,2010.0
2.9869395533509837,-2.0113677316259486,15.223008033890157,1.9984,2.019,983.75,0.7399351039859233,0,discharge,4,2010.0
2.982610588354168,-2.011138195716574,15.322199038278573,1.9984,2.014,993.094,0.7399351039859233,0,discharge,4,2010.0
2.9781454014628665,-2.0111566232735947,15.333236318442188,1.9982,2.009,1002.469,0.7399351039859233,0,discharge,4,2010.0
2.973448632722689,-2.0102654421897688,15.405964741782274,1.9982,2.005,1011.813,0.7399351039859233,0,discharge,4,2010.0
2.968647837015635,-2.0098920275466816,15.490028123099965,1.9982,2.001,1021.156,0.7399351039859233,0,discharge,4,2010.0
2.963803004206062,-2.0114371585241853,15.530068421867172,1.9982,1.996,1030.531,0.7399351039859233,0,discharge,4,2010.0
2.95876290974525,-2.009229635688125,15.655016962172795,1.9982,1.992,1039.891,0.7399351039859233,0,discharge,4,2010.0
2.953496133431955,-2.010108155950703,15.698098247084657,1.9982,1.986,1049.219,0.7399351039859233,0,discharge,4,2010.0
2.9480974142784997,-2.01025873145518,15.742834419642302,1.9982,1.981,1058.547,0.7399351039859233,0,discharge,4,2010.0
2.9425353856672944,-2.0105714808556017,15.928456093721078,1.9982,1.976,1067.906,0.7399351039859233,0,discharge,4,2010.0
2.936948936257309,-2.010685315945824,15.997346328725929,1.9982,1.97,1077.219,0.7399351039859233,0,discharge,4,2010.0
2.9311759902941956,-2.010438814929606,15.996572305760873,1.9982,1.964,1086.61,0.7399351039859233,0,discharge,4,2010.0
2.9252007199366035,-2.009674065965098,16.063611022200227,1.9982,1.958,1095.969,0.7399351039859233,0,discharge,4,2010.0
2.919103891439188,-2.010400230578305,16.179231865643523,1.9982,1.952,1105.297,0.7399351039859233,0,discharge,4,2010.0
2.912855519127908,-2.0094632781392834,16.21759128503831,1.9982,1.947,1114.688,0.7399351039859233,0,discharge,4,2010.0
2.9063142056107947,-2.0102657207486554,16.23543705154433,1.9982,1.94,1124.078,0.7399351039859233,0,discharge,4,2010.0
2.899766623669534,-2.0109236393430385,16.324130982629836,1.9982,1.934,1133.438,0.7399351039859233,0,discharge,4,2010.0
2.89288641074905,-2.010015777347732,16.37883673527289,1.9984,1.927,1142.766,0.7399351039859233,0,discharge,4,2010.0
2.8861220107114436,-2.0095716421719483,16.433675556060457,1.9982,1.92,1152.078,0.7399351039859233,0,discharge,4,2010.0
2.8790252873020745,-2.009985354147392,16.54266605456557,1.9984,1.913,1161.406,0.7399351039859233,0,discharge,4,2010.0
2.8715839212445458,-2.0109528052357946,16.601422228517407,1.9982,1.906,1170.75,0.7399351039859233,0,discharge,4,2010.0
2.8638570678899216,-2.0091231920304122,16.680135481767504,1.9982,1.898,1180.063,0.7399351039859233,0,discharge,4,2010.0
2.8561913461515553,-2.0106043937648708,16.721420244112828,1.9982,1.89,1189.453,0.7399351039859233,0,discharge,4,2010.0
2.8481920797586926,-2.0103293324553237,16.81634241638985,1.9982,1.882,1198.813,0.7399351039859233,0,discharge,4,2010.0
2.840128554275585,-2.008864618885253,16.855718842700753,1.9982,1.874,1208.141,0.7399351039859233,0,discharge,4,2010.0
2.831728808773164,-2.0092078078513556,16.953317001965413,1.9982,1.866,1217.531,0.7399351039859233,0,discharge,4,2010.0
2.8232384737575265,-2.01002004344953,17.041447986522222,1.9982,1.858,1226.891,0.7399351039859233,0,discharge,4,2010.0
2.814408674149937,-2.0099321597630517,17.02568936527848,1.9984,1.848,1236.25,0.7399351039859233,0,discharge,4,2010.0
2.8053989022935957,-2.009565453718402,17.189850199139343,1.9982,1.84,1245.641,0.7399351039859233,0,discharge,4,2010.0
2.7961260781434456,-2.0093792667487342,17.30469672908795,1.9984,1.83,1255.016,0.7399351039859233,0,discharge,4,2010.0
2.786457587222667,-2.0080541504039675,17.381225462621163,1.9984,1.82,1264.375,0.7399351039859233,0,discharge,4,2010.0
2.7766289670682305,-2.0102568006067925,17.496353594119427,1.9982,1.812,1273.75,0.7399351039859233,0,discharge,4,2010.0
2.766293704776961,-2.0086757925106182,17.6424024892025,1.9982,1.801,1283.11,0.7399351039859233,0,discharge,4,2010.0
2.7559123341315646,-2.0097528352744707,17.73827489958088,1.9982,1.791,1292.453,0.7399351039859233,0,discharge,4,2010.0
2.7449820633477495,-2.0082356090595113,17.85274605478621,1.9982,1.78,1301.797,0.7399351039859233,0,discharge,4,2010.0
2.733599199925528,-2.0087226418708606,17.932263052357655,1.9982,1.769,1311.219,0.7399351039859233,0,discharge,4,2010.0
2.7217489443264427,-2.010687705119542,17.995062923359594,1.9982,1.758,1320.61,0.7399351039859233,0,discharge,4,2010.0
2.70934653710065,-2.009175691884398,17.991577750783133,1.9982,1.745,1329.953,0.7399351039859233,0,discharge,4,2010.0
2.696050376207168,-2.009072050089307,18.16870721685286,1.9982,1.732,1339.313,0.7399351039859233,0,discharge,4,2010.0
2.6821093911015597,-2.010112869763818,18.17848354605207,1.9984,1.718,1348.719,0.7399351039859233,0,discharge,4,2010.0
2.6675045483902675,-2.0083371561985652,18.313812283269794,1.9982,1.704,1358.094,0.7399351039859233,0,discharge,4,2010.0
2.6523577134376004,-2.008330672884854,18.425562959423825,1.9982,1.69,1367.391,0.7399351039859233,0,discharge,4,2010.0
2.6364979679814615,-2.0082846018480565,18.43077240708526,1.9982,1.674,1376.688,0.7399351039859233,0,discharge,4,2010.0
2.6197374205423993,-2.0089830800301542,18.553999193486746,1.9982,1.658,1385.985,0.7399351039859233,0,discharge,4,2010.0
2.6020884189188984,-2.0082268534668235,18.764777949698882,1.9982,1.64,1395.328,0.7399351039859233,0,discharge,4,2010.0
2.583452644639386,-2.0079824061795155,18.842578214975035,1.9984,1.622,1404.735,0.7399351039859233,0,discharge,4,2010.0
2.564099437871573,-2.007968850273023,19.05928648370795,1.9982,1.603,1414.078,0.7399351039859233,0,discharge,4,2010.0
2.543666590526416,-2.008441843192266,19.083424495201903,1.9982,1.583,1423.5,0.7399351039859233,0,discharge,4,2010.0
2.522211454009751,-2.0071713573712686,19.189403584997905,1.9984,1.563,1432.891,0.7399351039859233,0,discharge,4,2010.0
2.4995924701190715,-2.0084655884391056,19.2224107892251,1.9984,1.54,1442.36,0.7399351039859233,0,discharge,4,2010.0
2.475648309973837,-2.0096843067204233,19.11456609364128,1.9984,1.517,1451.906,0.7399351039859233,0,discharge,4,2010.0
2.450637203858903,-2.0092357471959836,18.959611299964386,1.9982,1.492,1461.36,0.7399351039859233,0,discharge,4,2010.0
2.423565945081707,-2.007264026086178,18.899518849448008,1.9982,1.466,1470.828,0.7399351039859233,0,discharge,4,2010.0
2.3944588227341805,-2.007022492156363,18.88522549201538,1.9984,1.439,1480.313,0.7399351039859233,0,discharge,4,2010.0
2.3634493767131386,-2.0084850463626447,18.794629699044258,1.9982,1.407,1489.781,0.7399351039859233,0,discharge,4,2010.0
2.330694261057098,-2.0089378648066467,18.87591284310953,1.9982,1.375,1499.36,0.7399351039859233,0,discharge,4,2010.0
2.2960806560788707,-2.0086109140035164,18.852325155332895,1.9982,1.341,1508.86,0.7399351039859233,0,discharge,4,2010.0
2.2597876950026774,-2.0072810163553245,18.772895300909823,1.9982,1.306,1518.297,0.7399351039859233,0,discharge,4,2010.0
2.2214339292600176,-2.007831414327579,18.88892607521913,1.9984,1.268,1527.781,0.7399351039859233,0,discharge,4,2010.0
2.1808531235872497,-2.0071175345833683,18.96493324861832,1.9982,1.229,1537.344,0.7399351039859233,0,discharge,4,2010.0
3.3372748859663304,-0.0036980769962717134,18.995414477591588,0.0004,0.001,1546.969,0.7399351039859233,0,discharge,4,2010.0
3.4122937168099146,-0.004390872655137388,18.7728485157413,0.0004,0.0,1556.563,0.7399351039859233,0,discharge,4,2010.0
3.446719896720407,-0.000977847195605957,18.602460714431192,0.0004,0.001,1566.406,0.7399351039859233,0,discharge,4,2010.0
3.470298826627352,1.0618927444979694e-05,18.23932126398854,0.0004,0.001,1576.156,0.7399351039859233,0,discharge,4,2010.0
3.4885366011664454,-0.0023488082762650117,17.931426832313498,0.0004,0.001,1585.891,0.7399351039859233,0,discharge,4,2010.0
3.5038649598726637,-0.0017941559156039986,17.68769972322195,0.0004,0.001,1595.735,0.7399351039859233,0,discharge,4,2010.0
3.516536269125644,-0.003342074316739861,17.181288440898143,0.0004,0.001,1605.531,0.7399351039859233,0,discharge,4,2010.0
3.5277712062126083,0.00035687169997417994,16.90615523797324,0.0004,0.001,1615.422,0.7399351039859233,0,discharge,4,2010.0
3.5374403302686024,-0.0010813269969564,16.60331133133166,0.0004,0.001,1625.172,0.7399351039859233,0,discharge,4,2010.0
3.5459141561183714,-0.00012966887396204587,16.3219542150928,0.0004,0.001,1634.906,0.7399351039859233,0,discharge,4,2010.0
3.5534969462269395,-0.002554832778292572,15.977808391024194,0.0004,0.001,1644.656,0.7399351039859233,0,discharge,4,2010.0
3.5605416435245796,0.0009685188902343905,15.665143988620901,0.0004,0.001,1654.406,0.7399351039859233,0,discharge,4,2010.0
3.5667403112275844,-0.002532772909869278,15.439104417828835,0.0004,0.001,1664.188,0.7399351039859233,0,discharge,4,2010.0
3.5725352344658057,-0.0001228605518556911,15.1028905736874,0.0004,0.0,1674.0,0.7399351039859233,0,discharge,4,2010.0
3.577518769906661,-0.001263015162704097,15.140600492036054,0.0004,0.001,1683.75,0.7399351039859233,0,discharge,4,2010.0
3.58214256459441,-0.0019813275286859073,15.046643680145856,0.0004,0.001,1693.516,0.7399351039859233,0,discharge,4,2010.0
3.5863128286215313,-0.0029311235648962273,14.871994145306596,0.0006,0.001,1703.25,0.7399351039859233,0,discharge,4,2010.0
3.5902898358233744,-0.0010196352874994928,14.707888430174119,0.0004,0.001,1712.985,0.7399351039859233,0,discharge,4,2010.0
3.593901104591509,-0.0023631750591426603,14.58782826566859,0.0004,0.001,1722.703,0.7399351039859233,0,discharge,4,2010.0
3.5971430063324243,-0.0016152693288085333,14.486899861893711,0.0004,0.001,1732.422,0.7399351039859233,0,discharge,4,2010.0
3.600344370191597,-0.0020718955245467474,14.296260896038582,0.0004,0.0,1742.141,0.7399351039859233,0,discharge,4,2010.0
3.6033236471177963,-0.0024292772233163638,14.093721982378867,0.0004,0.001,1751.922,0.7399351039859233,0,discharge,4,2010.0
3.6061844903330624,-0.0012112856470043471,13.921969177520161,0.0004,0.0,1761.672,0.7399351039859233,0,discharge,4,2010.0
3.6085421303253873,-0.0022449753524399303,13.796599569430706,0.0004,0.001,1771.406,0.7399351039859233,0,discharge,4,2010.0
3.610912154347908,-0.0024081665796311627,13.650225424191136,0.0004,0.001,1781.125,0.7399351039859233,0,discharge,4,2010.0
3.613073376022017,0.0012105049032172094,13.449928980918164,0.0004,0.001,1790.891,0.7399351039859233,0,discharge,4,2010.0
3.6152093839565453,-0.002329952178991611,13.307855915071062,0.0004,0.001,1800.656,0.7399351039859233,0,discharge,4,2010.0
3.6170855536899813,0.001346443824234611,13.168892217322025,0.0004,0.001,1810.375,0.7399351039859233,0,discharge,4,2010.0
3.6190421796121486,-0.0007919286480809942,13.066948556660096,0.0004,0.001,1820.188,0.7399351039859233,0,discharge,4,2010.0
3.620895554049319,-0.004160139432756904,12.833530531785778,0.0004,0.001,1829.922,0.7399351039859233,0,discharge,4,2010.0
3.6224268894943887,-0.0015485544285999625,12.686592352754031,0.0004,0.001,1839.672,0.7399351039859233,0,discharge,4,2010.0
3.6240557296856943,-0.0009351968136046919,12.55674156258903,0.0004,0.0,1849.469,0.7399351039859233,0,discharge,4,2010.0
3.6253946253560114,-0.0014890961320571771,12.47713157084499,0.0004,0.001,1859.219,0.7399351039859233,0,discharge,4,2010.0
3.626975278861216,-0.0007564470692044991,12.303280455716216,0.0004,0.001,1868.969,0.7399351039859233,0,discharge,4,2010.0
3.628354914352613,0.00016380497183103105,12.1709278632535,0.0004,0.001,1878.781,0.7399351039859233,0,discharge,4,2010.0
3.6293903849907476,-0.0009483864448318635,12.028822206260948,0.0004,0.001,1888.578,0.7399351039859233,0,discharge,4,2010.0
3.630893016601284,-0.001118718616700125,11.883419328810932,0.0004,0.0,1898.328,0.7399351039859233,0,discharge,4,2010.0
3.631960846447775,-0.0029535394267427083,11.795953267585475,0.0004,0.001,1908.11,0.7399351039859233,0,discharge,4,2010.0
3.632991832976092,-0.003531674996981192,11.677882299564166,0.0004,0.001,1917.906,0.7399351039859233,0,discharge,4,2010.0
3.634149747751261,-0.004365886054072291,11.549007482496314,0.0004,0.001,1927.688,0.7399351039859233,0,discharge,4,2010.0
3.635227205239835,-0.00048268531398472126,11.419261057526164,0.0004,0.001,1937.422,0.7399351039859233,0,discharge,4,2010.0
3.6362611652092025,-0.001021685249430761,11.284864231417554,0.0004,0.001,1947.172,0.7399351039859233,0,discharge,4,2010.0
3.6372234287409473,-0.002442472032793001,11.149838239607373,0.0004,0.0,1956.969,0.7399351039859233,0,discharge,4,2010.0
3.6378145905684023,-0.001584964307587992,11.082044707600891,0.0004,0.0,1966.797,0.7399351039859233,0,discharge,4,2010.0
3.6389540036533847,-0.0021850320382690307,10.985065219613242,0.0004,0.0,1976.594,0.7399351039859233,0,discharge,4,2010.0
3.6395726536767223,-0.0006142931790748471,10.892165649099955,0.0004,0.0,1986.36,0.7399351039859233,0,discharge,4,2010.0
3.640345506191833,-0.0007818756658677429,10.841560669806128,0.0004,0.0,1996.141,0.7399351039859233,0,discharge,4,2010.0
3.640992639724114,0.0004591552564285352,10.740494722660912,0.0004,0.0,2005.969,0.7399351039859233,0,discharge,4,2010.0
3.641867132422054,-0.0034760220626020564,10.599208440380444,0.0004,0.001,2015.719,0.7399351039859233,0,discharge,4,2010.0
3.642508744188983,-0.0007762519697429229,10.548012444243026,0.0004,0.0,2025.438,0.7399351039859233,0,discharge,4,2010.0
3.6432901416251986,-0.002630226172608891,10.439249303357457,0.0004,0.0,2035.172,0.7399351039859233,0,discharge,4,2010.0
3.6438205586356576,0.0013261374111861288,10.349492697186282,0.0004,0.0,2044.906,0.7399351039859233,0,discharge,4,2010.0
3.64475237496924,-0.004205917659853144,10.281143682443204,0.0004,0.0,2054.672,0.7399351039859233,0,discharge,4,2010.0
3.6453765891596395,-0.003782351839975319,10.217188033958612,0.0004,0.001,2064.406,0.7399351039859233,0,discharge,4,2010.0
3.645773018765613,-0.0023090913641932954,10.117310731021169,0.0004,0.001,2074.188,0.7399351039859233,0,discharge,4,2010.0
3.6463584372789724,-0.0005141661567717668,9.979191094272537,0.0004,0.001,2083.938,0.7399351039859233,0,discharge,4,2010.0
3.64703557492138,-5.1586189434591966e-05,9.92684246977726,0.0004,0.001,2093.656,0.7399351039859233,0,discharge,4,2010.0
3.6475804746472646,-0.0016885269468758597,9.87524566676836,0.0004,0.001,2103.5,0.7399351039859233,0,discharge,4,2010.0
