Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(925.0658569335938-59.23617172241211j),(233.83656311035156-37.42995071411133j),(3.8967426087063917+0.37042415828772185j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(926.451171875-58.923500061035156j),(233.64735412597656-37.227439880371094j),(3.906185748499721+0.37018949080915065j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(920.5681762695312-55.50801086425781j),(238.4035186767578-41.94239807128906j),(3.7851917066853487+0.4330976616736792j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(916.2301635742188-54.5815544128418j),(243.26992797851562-41.23896789550781j),(3.698074349540649+0.40252905805815026j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(912.1819458007812-55.74641799926758j),(247.82754516601562-40.94621276855469j),(3.619084100381986+0.3730068404637652j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(910.1024169921875-31.592355728149414j),(250.3565216064453-34.42023468017578j),(3.5848141831169866+0.3666682583322671j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(907.1815795898438-30.701026916503906j),(255.6361083984375-37.69248962402344j),(3.4905446903896755+0.3945698173866254j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(901.3994140625-32.52674865722656j),(259.848388671875-36.06675720214844j),(3.420422729374844+0.3495761813884115j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(896.8428955078125-32.53356170654297j),(264.9612731933594-34.90022659301758j),(3.3429809524304437+0.3175453907485599j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(894.2144775390625-32.975791931152344j),(267.7847900390625-33.663700103759766j),(3.3025909016807304+0.29203166369914374j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(890.9205932617188-34.01654815673828j),(271.9971618652344-33.03225326538086j),(3.2428385216190576+0.26875911015694776j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(889.2819213867188+8.138927459716797j),(273.952880859375-20.21405029296875j),(3.226354776831798+0.2677709573684316j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(886.0941772460938+8.073644638061523j),(278.1905517578125-18.233285903930664j),(3.1696873169744766+0.2367710164788883j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(883.3800048828125+6.527292251586914j),(281.857666015625-17.678958892822266j),(3.1204063312687813+0.21887936696236623j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(880.9720458984375+13.09135627746582j),(283.7427673339844-23.189510345458984j),(3.080480124349175+0.29789722143137054j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(877.45947265625+3.4809398651123047j),(285.3458251953125-13.781301498413086j),(3.067329825016045+0.16034135753490136j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(875.6115112304688+3.834491729736328j),(288.45977783203125-14.910202026367188j),(3.0266980708645916+0.1697400303332905j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(873.886962890625-8.004596710205078j),(290.63848876953125-17.966182708740234j),(2.997033424908496+0.1577239600301284j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(873.1055297851562-6.719327926635742j),(291.5643310546875-19.531850814819336j),(2.9827138455542017+0.17676577152490622j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(870.8733520507812-10.208528518676758j),(294.3915100097656-15.173494338989258j),(2.9521595978619666+0.1174831720728879j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(869.3870849609375-13.021957397460938j),(295.1310119628906-12.311691284179688j),(2.9424866525815383+0.07862619967521414j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(868.93359375-15.196100234985352j),(295.68341064453125-10.712728500366211j),(2.936736719414464+0.055006004164064703j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(866.6165161132812-35.63208770751953j),(295.9770202636719-19.73601531982422j),(2.9230166598308274+0.07452137281250387j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(867.6046142578125-38.588134765625j),(295.4882507324219-16.281047821044922j),(2.9344597201798086+0.031094110323434367j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(867.4371337890625-41.72321319580078j),(296.3711242675781-13.107707023620605j),(2.927361414170037-0.011310877316042757j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(866.894287109375-45.84841537475586j),(297.5039367675781-8.773355484008789j),(2.915900689645082-0.06812071896805154j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(866.4185791015625-52.7049674987793j),(297.4320983886719-0.5591087341308594j),(2.9133190262601767-0.1717235821640995j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(869.1326293945312-64.92034149169922j),(294.8699035644531+11.570055961608887j),(2.9343555757427-0.3353038018432083j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(876.5819702148438-77.1266860961914j),(287.13421630859375+24.41312026977539j),(3.0082801190901587-0.5243826123700023j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(889.6264038085938-89.61773681640625j),(274.61651611328125+37.527069091796875j),(3.1363594719051275-0.7549295226285012j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(905.510498046875-100.605224609375j),(257.8084411621094+48.756378173828125j),(3.3198026329009958-1.0180689819870083j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(923.206298828125-102.28201293945312j),(237.53102111816406+61.165992736816406j),(3.540989608743783-1.3424358474440694j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(938.4346313476562-86.01570892333984j),(219.50868225097656+68.89891815185547j),(3.7797830566323354-1.5782458753860062j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(941.8628540039062-43.4134407043457j),(201.61135864257812+76.58094024658203j),(4.011147416146566-1.7389440935321232j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(941.5384521484375+30.822986602783203j),(186.66127014160156+92.22309875488281j),(4.119989209938281-1.8704211372265496j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(931.7623901367188+159.01205444335938j),(155.72171020507812+114.16633605957031j),(4.378632789343239-2.1890358615849466j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(885.9583129882812+325.9239807128906j),(122.74205017089844+126.77021026611328j),(4.819513085610703-2.322323165804882j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(797.5252685546875+479.7078857421875j),(87.81660461425781+131.6591033935547j),(5.317996211698366-2.5103991245016446j),(0.18676424374923847-0.3530410588235182j),(0.21663905083209078-0.0061455539693155955j),0.10157829311159554,0.23471686484653742,1,impedance,24,2010.0
(925.0055541992188-60.906429290771484j),(232.0409698486328-56.33986282348633j),(3.8246472472447834+0.6661481895548755j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(918.5222778320312-68.31558990478516j),(239.67381286621094-50.85639190673828j),(3.725143416507028+0.5054025808882159j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(919.22607421875-71.01251220703125j),(236.53102111816406-46.937110900878906j),(3.79636357929653+0.4531237620663913j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(918.6581420898438-76.190185546875j),(237.59481811523438-43.531734466552734j),(3.7977569961432778+0.3751460755111981j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(918.225341796875-72.17718505859375j),(240.81292724609375-37.49003982543945j),(3.768352538783396+0.28693850652825564j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(916.626953125-71.51620483398438j),(241.71121215820312-39.150970458984375j),(3.741990668117863+0.3102312077365023j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(917.1968994140625-72.77639770507812j),(242.50946044921875-38.66849899291992j),(3.734997157016562+0.295453777212865j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(915.1708984375-75.63388061523438j),(243.30880737304688-36.842559814453125j),(3.723060276132785+0.2529016148875284j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(913.9658813476562-74.12690734863281j),(243.3900604248047-35.72846984863281j),(3.7197015693537123+0.24147386263578j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(910.6787719726562-74.71287536621094j),(247.7667236328125-36.717254638671875j),(3.640291137945895+0.23791984831671856j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(911.9400634765625-61.85203552246094j),(250.3809051513672-34.82514190673828j),(3.6067944289041076+0.2546324059896447j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(908.8058471679688-62.044517517089844j),(250.62644958496094-34.393348693847656j),(3.5924563204900046+0.2454333350801731j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(906.78515625-61.531707763671875j),(252.21865844726562-35.273643493652344j),(3.5597284650729253+0.2538784618145326j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(905.4685668945312-60.876991271972656j),(255.15280151367188-34.67603302001953j),(3.516212654888384+0.23927354311677487j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(900.7072143554688-61.37090301513672j),(256.9971923828125-33.64684295654297j),(3.4764114358443816+0.2163423113830392j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(901.4175415039062-38.9993896484375j),(260.4742736816406-29.531381607055664j),(3.433518499991985+0.23955208530871966j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(900.927734375-38.39574432373047j),(260.3567810058594-30.71476936340332j),(3.430019178943573+0.2571721136315038j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(896.2455444335938-37.807411193847656j),(265.0513916015625-29.686552047729492j),(3.3552882193066056+0.23316054592398217j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(895.4486694335938-36.69399642944336j),(267.4960021972656-30.778961181640625j),(3.3193587660261183+0.24476036142674856j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(892.6146850585938-38.80943298339844j),(270.7366943359375-30.092084884643555j),(3.272488839416474+0.2203860067905493j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(888.49951171875-37.9161262512207j),(275.3309020996094-30.385799407958984j),(3.203208585046275+0.21579825156840554j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(886.466796875+5.976165771484375j),(277.2921447753906-16.327587127685547j),(3.18455921560213+0.20906590727429464j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(884.4837036132812+5.772687911987305j),(279.1119689941406-17.169715881347656j),(3.1557067481995618+0.21480725602521158j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(882.4114990234375+5.245969772338867j),(281.51531982421875-15.770469665527344j),(3.1236594527576553+0.19362195439852553j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(879.6730346679688+3.9042129516601562j),(284.48065185546875-14.931123733520508j),(3.082993763680656+0.17553662782036453j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(877.8554077148438+4.564121246337891j),(285.7676696777344-14.183109283447266j),(3.0635807611564423+0.16802188307247615j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(875.3535766601562+2.9093475341796875j),(288.7279968261719-14.854970932006836j),(3.023237405036685+0.1656211099450291j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(873.7019653320312-8.88505744934082j),(290.03350830078125-16.644323348999023j),(3.0042812652601705+0.1417738646885809j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(872.0018920898438-10.561569213867188j),(292.2056579589844-15.242975234985352j),(2.9779877912802584+0.11920311599029923j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(870.2582397460938-11.42019271850586j),(293.4996337890625-13.724525451660156j),(2.960454467949443+0.09952530297308963j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(868.128173828125-13.388874053955078j),(296.3018798828125-11.168309211730957j),(2.9274215397387047+0.06515474995488939j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(868.5092163085938-15.335088729858398j),(295.5043640136719-10.164789199829102j),(2.937383556392273+0.049145791698837524j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(866.4719848632812-35.79430389404297j),(296.6501770019531-19.437021255493164j),(2.916240700695147+0.07041535859715788j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(866.497802734375-38.30036926269531j),(293.8927001953125-16.38829803466797j),(2.946452565626628+0.033981699855657854j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(866.1637573242188-40.830142974853516j),(296.50201416015625-13.602804183959961j),(2.921443151849955-0.003677289844914279j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(865.43701171875-45.92976379394531j),(298.6029357910156-7.480015277862549j),(2.9003201367222142-0.081162379721318j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(865.4258422851562-52.51905059814453j),(298.2159423828125-0.75189208984375j),(2.902436232652472-0.16879289333539793j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(867.9990234375-63.886573791503906j),(295.98480224609375+10.720701217651367j),(2.9209297055847903-0.32164147523928227j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(875.436279296875-75.43606567382812j),(289.27691650390625+23.48790740966797j),(2.9854358840197124-0.5031777476555681j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(887.7672729492188-89.30091857910156j),(275.52093505859375+38.217716217041016j),(3.1172053074746615-0.7565065295894692j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(905.0623779296875-101.48816680908203j),(259.3878173828125+50.02775192260742j),(3.291331035886235-1.0260545851881337j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(922.001953125-102.84626770019531j),(239.15037536621094+61.35627746582031j),(3.5137081939703148-1.3315234069599344j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(936.2675170898438-86.1755142211914j),(217.72073364257812+70.78584289550781j),(3.7728239189254906-1.6224363638171435j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(944.6962280273438-42.62537384033203j),(198.56910705566406+75.86686706542969j),(4.079931569665243-1.7734732511712217j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(941.166259765625+28.915910720825195j),(187.17852783203125+91.64348602294922j),(4.116929410051431-1.8611849134710183j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(931.0972290039062+158.9580841064453j),(156.400634765625+115.3614501953125j),(4.341126255729355-2.185672307198159j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(885.8445434570312+328.6181945800781j),(122.8341293334961+127.45086669921875j),(4.8096155061134676-2.3150851616492765j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(797.176513671875+478.20941162109375j),(87.70540618896484+132.97222900390625j),(5.2615291338025685-2.524677267813465j),(0.1982206769475127+0.07520700551236452j),(0.19126620216711898-0.004407623745716027j),0.09619085839657462,0.20176718938616142,3,impedance,24,2010.0
(916.5169677734375-60.938568115234375j),(241.45986938476562-58.31903839111328j),(3.6441077306793708+0.6277742587943779j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(912.4080200195312-65.98722839355469j),(245.9681854248047-52.83968734741211j),(3.600908777442678+0.505283499808813j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(913.3580322265625-71.45001983642578j),(241.8501739501953-48.59331512451172j),(3.6870567983319433+0.44538439351742554j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(912.124267578125-75.9792709350586j),(245.4499969482422-44.41209411621094j),(3.65255719797962+0.35134831606716627j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(912.187255859375-72.0156021118164j),(246.36744689941406-40.4984245300293j),(3.651918010042051+0.3080006095070949j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(911.107421875-73.8510971069336j),(247.56919860839844-36.6015625j),(3.644651680679199+0.2405341597779686j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(910.6248779296875-74.48953247070312j),(248.46717834472656-34.92399597167969j),(3.6352886490500733+0.21117184979586315j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(910.3057861328125-74.98462677001953j),(249.05435180664062-35.3681755065918j),(3.624705932802175+0.21366664920766676j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(908.1431274414062-76.63279724121094j),(248.50933837890625-33.502899169921875j),(3.6299599346266174+0.18100480542448258j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(907.1068115234375-76.0479507446289j),(252.6300048828125-32.9088134765625j),(3.5692992763404723+0.1639292743619257j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(906.240234375-65.20931243896484j),(252.50372314453125-30.783729553222656j),(3.5674782245512473+0.17667451337775597j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(906.4833374023438-62.27961349487305j),(255.33822631835938-35.61793518066406j),(3.5157411302796624+0.24651156665020182j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
(902.9735107421875-62.57699203491211j),(258.905029296875-34.68236541748047j),(3.457987918370704+0.221526050362999j),(0.04162710356133875+0.09330064775727555j),(0.17859327732175295-0.0032740895022583694j),0.09915026406799798,0.18329577020277954,13,impedance,24,2010.0
