Sense_current,Battery_current,Current_ratio,Battery_impedance,Rectified_impedance,Re,Rct,id_cycle,type,ambient_temperature,time
(792.3323974609375-43.23292541503906j),(370.5265808105469-24.358474731445312j),(2.1368312179379525+0.02379592792824297j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(791.0980224609375-44.367095947265625j),(372.9774475097656-25.221542358398438j),(2.119386943048085+0.02436370260810556j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(789.6688232421875-42.23098373413086j),(374.0615539550781-24.397159576416016j),(2.1094564985832736+0.02468514335055652j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(789.8334350585938-2.3362045288085938j),(374.8883361816406-8.4995698928833j),(2.105908633980257+0.04151399654694076j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(789.9542236328125-4.145896911621094j),(374.7353515625-6.463859558105469j),(2.107596054129562+0.02529066966319824j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(788.2529907226562-4.3020477294921875j),(376.4496765136719-6.133964538574219j),(2.0935436854025196+0.02268477177563122j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(790.342041015625-4.475955963134766j),(371.5987854003906-6.511147499084473j),(2.1264274786959487+0.025214094784151066j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(787.012939453125-3.8630924224853516j),(378.0969543457031-5.420500755310059j),(2.0812296445905303+0.01961987356081332j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(786.1975708007812-3.831968307495117j),(378.27252197265625-6.2010345458984375j),(2.0779969638214357+0.02393449728840767j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(786.0609741210938-14.423095703125j),(378.5796203613281-9.708098411560059j),(2.0759543899593305+0.01513677309687448j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(785.2246704101562-16.23846435546875j),(379.9114990234375-9.838788986206055j),(2.0665829865705057+0.010776745590502323j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(784.6211547851562-15.881380081176758j),(379.810546875-8.940629959106445j),(2.065662118683499+0.006811134034589151j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(785.3712158203125-17.488609313964844j),(380.45037841796875-9.060171127319336j),(2.064243735116677+0.003190408640770512j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(785.5435180664062-19.600914001464844j),(379.31787109375-5.4852070808410645j),(2.07125139484141-0.021722338471741397j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(785.6359252929688-36.94842529296875j),(376.9665222167969-18.559459686279297j),(2.0838744148569393+0.004581727551509647j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(786.5670776367188-38.798240661621094j),(376.7929992675781-15.698740005493164j),(2.0881962730225285-0.015966831397332362j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(787.7994384765625-42.637794494628906j),(375.94451904296875-12.742912292480469j),(2.0969555319557442-0.04233729516845531j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(786.2539672851562-46.739505767822266j),(377.2361755371094-7.946732997894287j),(2.085932965517539-0.07995827387551634j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(787.1736450195312-56.100746154785156j),(376.5889892578125+2.0451998710632324j),(2.089401934541026-0.16031799241102015j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(790.4641723632812-68.73686981201172j),(373.67889404296875+15.888343811035156j),(2.103732380092253-0.27339433610499103j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(799.48095703125-86.9580078125j),(366.3464050292969+33.928775787353516j),(2.1419531208319076-0.4357401978148581j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(814.93994140625-104.36084747314453j),(348.25579833984375+52.85683059692383j),(2.242911588312583-0.6400871037987155j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(837.7843017578125-118.41204833984375j),(325.1338806152344+69.65101623535156j),(2.389079659958341-0.8759895277115122j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(860.6895751953125-124.67127227783203j),(298.3136901855469+85.89183807373047j),(2.553192447533537-1.1530468626448551j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(882.1295776367188-112.33386993408203j),(271.4490966796875+96.3421859741211j),(2.7557023905215687-1.3918788706704641j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(896.038330078125-69.59160614013672j),(247.43212890625+106.29956817626953j),(2.9551081823789924-1.5508023615905275j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(902.2869262695312-3.4255876541137695j),(224.01763916015625+126.70134735107422j),(3.045031511582731-1.7375202433048105j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(903.837158203125+125.59910583496094j),(184.0135040283203+150.32516479492188j),(3.2802596480983888-1.9971711765186606j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(870.7872314453125+293.5412292480469j),(141.03456115722656+162.37071228027344j),(3.6855174482132544-2.16173157443184j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(792.6301879882812+449.0326843261719j),(95.43290710449219+163.8349609375j),(4.150570762502523-2.420296325709292j),(0.12170250500133437-0.11049676515302005j),(0.046799041479114255-0.0002248616820325582j),0.02834045552997675,0.044702257716667325,0,impedance,43,2009.0
(801.788818359375-10.58128547668457j),(356.9009094238281-108.24807739257812j),(2.0655141602290357+0.5968229432060755j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(793.8502197265625-26.131465911865234j),(365.1739807128906-92.16411590576172j),(2.060694637647306+0.4485276667272173j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(793.03857421875-38.36512756347656j),(363.7773132324219-81.35784149169922j),(2.0986281594562373+0.3638894586562757j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(793.332275390625-47.0789794921875j),(363.7255859375-72.88002014160156j),(2.1218736538024157+0.29572628182761157j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(796.1364135742188-48.227333068847656j),(366.9296569824219-63.03887176513672j),(2.1294534883671594+0.23440736031395032j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(792.7100830078125-53.331634521484375j),(367.21319580078125-57.87042236328125j),(2.128738054319892+0.19024189920641374j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(790.2286376953125-55.552894592285156j),(369.3531799316406-54.46457290649414j),(2.1156683773321476+0.16156915178564463j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(788.2661743164062-59.77032470703125j),(369.1224365234375-50.9302978515625j),(2.1175431813710244+0.13024616083094054j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(789.4307861328125-61.13629150390625j),(369.0318908691406-47.039939880371094j),(2.125771234713364+0.10530217181206274j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(788.7314453125-64.40553283691406j),(371.0661926269531-47.859954833984375j),(2.1128200655218987+0.0989417543306346j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(788.2730712890625-57.053401947021484j),(372.7905578613281-39.673805236816406j),(2.1069441686625607+0.07118498600818736j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(787.873291015625-55.31639862060547j),(372.0614929199219-40.79347610473633j),(2.1085424901549414+0.08250888536309382j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(786.9716186523438-56.83086395263672j),(371.1601867675781-35.70075225830078j),(2.115457602008406+0.05036252398835486j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(784.0875244140625-58.76734924316406j),(375.28778076171875-37.09777069091797j),(2.084408086876292+0.04945416542046074j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.2373046875-59.17937088012695j),(374.8258056640625-36.92424011230469j),(2.090208588475408+0.04802228836312555j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.3599853515625-40.39924240112305j),(377.1434326171875-27.789213180541992j),(2.0789962399848165+0.04606848697534087j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.93798828125-39.80602264404297j),(376.4063720703125-27.126415252685547j),(2.0847975455125947+0.04449197074215029j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.7413940429688-42.399349212646484j),(375.7750244140625-25.811559677124023j),(2.0888834683450557+0.03065129489928042j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.7400512695312-42.30439758300781j),(377.39080810546875-26.442733764648438j),(2.0796771532526215+0.033620192713669235j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.0316162109375-41.08438491821289j),(378.36444091796875-26.605667114257812j),(2.072192134074975+0.037127350455258536j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(783.427001953125-41.78607177734375j),(379.1020812988281-25.080360412597656j),(2.064788079785986+0.026376952099722326j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(785.5240478515625-3.6941184997558594j),(378.96502685546875-6.345760345458984j),(2.0723962321480425+0.024954311506677578j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(784.2528076171875-3.2445850372314453j),(380.2574157714844-6.818371772766113j),(2.0619161234087056+0.028439486537005954j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(783.9389038085938-4.194374084472656j),(381.4085693359375-6.860688209533691j),(2.0549112443115134+0.025966200178083917j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(781.8178100585938-4.871791839599609j),(382.76446533203125-5.922532081604004j),(2.0422638725725264+0.018872131869780213j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(781.9427490234375-5.1344757080078125j),(381.93914794921875-6.165846824645996j),(2.0469802280291702+0.019602313277649174j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(781.1034545898438-5.494586944580078j),(382.62847900390625-5.5265302658081055j),(2.04119642079224+0.015122101910580329j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(781.2918701171875-15.233024597167969j),(382.84136962890625-10.133232116699219j),(2.0403955006425987+0.014216793305247956j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(783.2017211914062-16.429981231689453j),(379.22772216796875-8.089969635009766j),(2.0652387747513763+0.0007323772204895303j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(781.0918579101562-16.89504623413086j),(383.3590393066406-7.824575424194336j),(2.0375449935076286-0.0024836293255609894j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(782.1397705078125-18.691974639892578j),(382.85015869140625-6.355035781860352j),(2.0431871118499214-0.014907783908353737j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(781.4945678710938-21.046201705932617j),(382.4323425292969-3.538435935974121j),(2.0438187278575985-0.03612215426472752j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(782.653564453125-37.82478332519531j),(380.1274108886719-16.761533737182617j),(2.0593079848072304-0.008701353724707015j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(784.4839477539062-40.133731842041016j),(379.6817626953125-14.405181884765625j),(2.0671965574002416-0.027273865796496526j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(783.9624633789062-42.85945129394531j),(378.1407470703125-11.447196960449219j),(2.0747326509508976-0.050535622374179516j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(784.0880126953125-47.453369140625j),(379.5941467285156-6.082861423492432j),(2.067068088251396-0.0918867709301486j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(784.6346435546875-56.621036529541016j),(378.7140197753906+3.1774959564208984j),(2.070439280401855-0.16688014087388617j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(788.4927368164062-70.55989837646484j),(375.6962890625+18.02014923095703j),(2.0849454604710806-0.2878147319005638j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(798.5894165039062-87.49214935302734j),(365.7445068359375+34.808326721191406j),(2.141301047529212-0.4430066693975922j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(812.9906005859375-104.6324462890625j),(350.1043701171875+53.20157241821289j),(2.225336629471545-0.63702105192844j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(836.0847778320312-119.59031677246094j),(326.22283935546875+71.09269714355469j),(2.370457386185849-0.8831770528069369j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(861.0615844726562-125.76384735107422j),(298.1352844238281+86.4586410522461j),(2.551267342075091-1.161697299188185j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(882.3351440429688-113.5041275024414j),(271.9922790527344+96.84925842285156j),(2.747081495043072-1.3954695127611034j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(895.9171142578125-72.75428771972656j),(247.99534606933594+107.60956573486328j),(2.9330841218876675-1.5660866322519422j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(901.6019287109375-4.07545280456543j),(225.82020568847656+125.8512954711914j),(3.038709592849582-1.7115429969920748j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(904.1500244140625+121.31026458740234j),(183.4302215576172+150.0013427734375j),(3.2779130000642174-2.019193368309796j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(871.0150146484375+292.3265380859375j),(139.35877990722656+163.95526123046875j),(3.656674494853473-2.204414276280741j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(791.3052368164062+449.23602294921875j),(96.22037506103516+163.69032287597656j),(4.151548127003952-2.393798925114438j),(0.10829186818078029-0.10345376111593904j),(0.04185255367416-0.0005855485337645603j),0.027799933820267582,0.04097831371663723,10,impedance,43,2009.0
(800.2100219726562-13.963874816894531j),(356.1379089355469-104.65574645996094j),(2.0789076617080684+0.571704817802318j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(793.326904296875-28.58671760559082j),(363.5144348144531-91.61418151855469j),(2.070678912966951+0.4432199130574967j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(794.0217895507812-38.77397155761719j),(363.8009033203125-80.84441375732422j),(2.1024334809110456+0.3606259068435952j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(794.7955932617188-47.68629837036133j),(363.55291748046875-71.42987823486328j),(2.1297457395662085+0.2872791702563705j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(792.608642578125-46.85744094848633j),(366.9549865722656-64.93125915527344j),(2.116295161785249+0.24677759388510032j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(791.2320556640625-53.383506774902344j),(368.1615295410156-56.314754486083984j),(2.121681474454296+0.17953658721232632j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(789.3253784179688-57.28545379638672j),(370.93505859375-53.11489486694336j),(2.106849358365972+0.1472484929862848j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(788.7445678710938-57.92102813720703j),(371.0618591308594-53.038330078125j),(2.1049475317278885+0.1447787546085828j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(784.666259765625-63.02980041503906j),(373.9201965332031-48.64515686035156j),(2.085125196511339+0.10269956583989023j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(784.6004638671875-63.27385330200195j),(373.37945556640625-47.24738693237305j),(2.0893373795571595+0.09492187578569686j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(786.6491088867188-55.233489990234375j),(374.0423278808594-40.47758483886719j),(2.0945528456464806+0.07899894829101725j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(786.526611328125-56.278221130371094j),(375.0338134765625-39.467498779296875j),(2.0898623258312505+0.0698694803552957j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
(786.3737182617188-57.154205322265625j),(375.10760498046875-38.661231994628906j),(2.0898984894988306+0.06303216653446495j),(0.10973546037218435-0.10562698729227513j),(0.04244065883574026-0.0004209509936161948j),0.02814132119972847,0.03954262418162729,12,impedance,43,2009.0
